index,start_X,start_Y,startradius,target_X,target_Y,target_SX,target_SY,nDotsTarget,cursor_SX,cursor_SY,nDotsCursor,cursor_shift,shift_threshold,trial_score
6,0,-240,10,0,240,10,10,1,200,50,200,-240,-240,2
time,frame_nr,cursor_x,cursor_y,shift_applied
0.41138862501247786,50,-229.0,-67.0,1
0.41552337500615977,51,-225.0,-40.0,1
0.42874304167344235,52,-221.0,-14.0,1
0.4330678333644755,53,-218.0,13.0,1
0.44411020836560056,54,-217.0,25.0,1
0.44887033334816806,55,-216.0,46.0,1
0.46223087501130067,56,-214.0,69.0,1
0.46706870835623704,57,-214.0,79.0,1
0.4782692500157282,58,-214.0,83.0,1
0.4827357916801702,59,-214.0,83.0,1
0.494859375001397,60,-214.0,90.0,1
0.49920187500538304,61,-214.0,90.0,1
0.5110657500044908,62,-214.0,90.0,1
0.5148684166779276,63,-214.0,90.0,1
0.5279131666757166,64,-214.0,90.0,1
0.532439250004245,65,-214.0,90.0,1
0.5448227083543316,66,-214.0,90.0,1
0.5495079583488405,67,-214.0,90.0,1
0.5616620833461639,68,-214.0,90.0,1
0.566427666664822,69,-214.0,90.0,1
0.5780495833605528,70,-214.0,90.0,1
0.5829107500030659,71,-214.0,90.0,1
0.5947323750006035,72,-214.0,90.0,1
0.5992687083489727,73,-214.0,90.0,1
0.611351083352929,74,-214.0,90.0,1
0.6161392083449755,75,-214.0,90.0,1
0.6280125833582133,76,-214.0,90.0,1
0.632727458345471,77,-214.0,90.0,1
0.6450227500172332,78,-214.0,90.0,1
0.6493814999994356,79,-214.0,90.0,1
0.661249291675631,80,-214.0,90.0,1
0.6660646666714456,81,-214.0,90.0,1
0.6775218750117347,82,-214.0,90.0,1
0.6817529166582972,83,-214.0,90.0,1
0.6948583333578426,84,-214.0,90.0,1
0.6996717083675321,85,-214.0,90.0,1
0.7110722083598375,86,-214.0,90.0,1
0.7157530416734517,87,-214.0,90.0,1
0.7286558333435096,88,-214.0,90.0,1
0.7337270833668299,89,-214.0,90.0,1
0.7455896250030492,90,-214.0,90.0,1
0.7508391250157729,91,-214.0,90.0,1
0.7623419583542272,92,-214.0,90.0,1
0.7675604166579433,93,-214.0,91.0,1
0.7779848750215024,94,-214.0,93.0,1
0.7830352500022855,95,-214.0,94.0,1
0.7953160416800529,96,-214.0,96.0,1
0.80007916665636,97,-214.0,97.0,1
0.8113759999978356,98,-214.0,98.0,1
0.8157177499961108,99,-214.0,101.0,1
0.8274839583609719,100,-214.0,102.0,1
0.8319876250170637,101,-214.0,105.0,1
0.8435481250053272,102,-213.0,107.0,1
0.8463954583567102,103,-213.0,110.0,1
0.8614682083425578,104,-212.0,116.0,1
0.8657095416565426,105,-212.0,116.0,1
0.8783655000152066,106,-211.0,119.0,1
0.8834032500162721,107,-210.0,122.0,1
0.8945354166789912,108,-210.0,124.0,1
0.8983470416569617,109,-210.0,124.0,1
0.911743833363289,110,-208.0,128.0,1
0.9164622916723602,111,-208.0,130.0,1
0.928123041667277,112,-208.0,134.0,1
0.9328564583556727,113,-207.0,135.0,1
0.944607083365554,114,-207.0,138.0,1
0.9495553750020918,115,-206.0,140.0,1
0.961833708366612,116,-206.0,142.0,1
0.9672271250165068,117,-206.0,147.0,1
0.9777185000129975,118,-205.0,150.0,1
0.9827743333589751,119,-205.0,153.0,1
0.9953739583434071,120,-202.0,160.0,1
1.0000117083545774,121,-202.0,160.0,1
1.0109983750153333,122,-201.0,163.0,1
1.0156672083539888,123,-199.0,167.0,1
1.0278653750137892,124,-198.0,171.0,1
1.0322768750193063,125,-196.0,176.0,1
1.0444346666627098,126,-195.0,180.0,1
1.049856166675454,127,-194.0,184.0,1
1.0620635416707955,128,-193.0,192.0,1
1.0669069166760892,129,-193.0,194.0,1
1.0773802083567716,130,-192.0,197.0,1
1.0814771250006743,131,-192.0,197.0,1
1.0942136666562874,132,-191.0,202.0,1
1.0988050000160001,133,-191.0,203.0,1
1.1112962916668039,134,-191.0,205.0,1
1.1161735833447892,135,-191.0,206.0,1
1.1278962500218768,136,-190.0,207.0,1
1.1325548333406914,137,-190.0,207.0,1
1.1440515833673999,138,-190.0,207.0,1
1.148604541667737,139,-190.0,208.0,1
1.160920750000514,140,-190.0,208.0,1
1.16553320834646,141,-190.0,208.0,1
1.1776632083638106,142,-190.0,208.0,1
1.1823975833540317,143,-190.0,208.0,1
1.1945859999977984,144,-190.0,208.0,1
1.1989246666780673,145,-190.0,208.0,1
1.2112830000114627,146,-190.0,208.0,1
1.21591783335316,147,-190.0,208.0,1
1.2282935833500233,148,-190.0,208.0,1
1.2329755416722037,149,-190.0,208.0,1
1.244558500009589,150,-190.0,208.0,1
1.2490408750018105,151,-190.0,208.0,1
1.2626342083676718,152,-190.0,209.0,1
1.2674317916680593,153,-190.0,209.0,1
1.2773857916763518,154,-190.0,209.0,1
1.281650625023758,155,-190.0,209.0,1
1.2948676250234712,156,-190.0,209.0,1
1.2999850416672416,157,-190.0,209.0,1
1.3101439166639466,158,-190.0,209.0,1
1.3128032500098925,159,-190.0,209.0,1
1.3276556250057183,160,-190.0,209.0,1
1.3316477083426435,161,-190.0,209.0,1
1.3436428749992047,162,-190.0,209.0,1
1.3475850416580215,163,-190.0,209.0,1
1.3608919999969658,164,-190.0,209.0,1
1.3653089583676774,165,-190.0,209.0,1
1.377668791654287,166,-190.0,209.0,1
1.3826567500072997,167,-190.0,209.0,1
1.3946031250234228,168,-190.0,209.0,1
1.3992251666786615,169,-190.0,209.0,1
1.411176041670842,170,-190.0,209.0,1
1.4159258750150912,171,-190.0,209.0,1
1.4281746666529216,172,-190.0,209.0,1
1.4328045416623354,173,-190.0,209.0,1
1.4453574583458249,174,-190.0,209.0,1
1.4495505833474454,175,-190.0,209.0,1
1.4617619166674558,176,-190.0,209.0,1
1.4667073333403096,177,-190.0,209.0,1
1.4781282500189263,178,-190.0,209.0,1
1.4829894583672285,179,-190.0,209.0,1
1.4948949166573584,180,-190.0,209.0,1
1.499667625001166,181,-190.0,209.0,1
1.5111608333536424,182,-190.0,209.0,1
1.516016125009628,183,-190.0,209.0,1
1.5276026666688267,184,-190.0,209.0,1
1.5314724166528322,185,-190.0,209.0,1
1.5442442500207108,186,-190.0,209.0,1
1.5482887499965727,187,-190.0,209.0,1
1.5609748749993742,188,-188.0,209.0,1
1.5661742083611898,189,-187.0,209.0,1
1.579307666659588,190,-182.0,208.0,1
1.583785374998115,191,-182.0,208.0,1
1.5944871666724794,192,-179.0,208.0,1
1.5991209166531917,193,-174.0,207.0,1
1.6113051249994896,194,-169.0,207.0,1
1.6154573333624285,195,-164.0,207.0,1
1.6284155000175815,196,-158.0,207.0,1
1.6329873750219122,197,-153.0,207.0,1
1.644981416669907,198,-141.0,207.0,1
1.64918458336615,199,-141.0,207.0,1
1.6604498750239145,200,-134.0,207.0,1
1.6650684583582915,201,-127.0,207.0,1
1.6791629583458416,202,-114.0,207.0,1
1.6845540833601262,203,-107.0,207.0,1
1.6940496250172146,204,-99.0,207.0,1
1.6981481249968056,205,-99.0,207.0,1
1.711517833347898,206,-86.0,206.0,1
1.7161619999969844,207,-80.0,205.0,1
1.7278925833525136,208,-74.0,205.0,1
1.7321106666640844,209,-71.0,205.0,1
1.7444611666724086,210,-68.0,205.0,1
1.7489027499977965,211,-64.0,205.0,1
1.7614173333568033,212,-61.0,205.0,1
1.7656270833394956,213,-61.0,205.0,1
1.7773567083640955,214,-61.0,205.0,1
1.7813093333388679,215,-61.0,205.0,1
1.7943036666547414,216,-61.0,205.0,1
1.7980813333415426,217,-61.0,205.0,1
1.8109746666741557,218,-61.0,205.0,1
1.8150079583574552,219,-61.0,205.0,1
1.8278015833639074,220,-61.0,205.0,1
1.8325361250026617,221,-61.0,205.0,1
1.844432041660184,222,-61.0,205.0,1
1.8491914166661445,223,-61.0,205.0,1
1.8611350416613277,224,-61.0,205.0,1
1.8657622916798573,225,-61.0,205.0,1
1.8779994583455846,226,-61.0,205.0,1
1.882998666667845,227,-61.0,205.0,1
1.8945622500032187,228,-61.0,205.0,1
1.8993554583576042,229,-61.0,205.0,1
1.9111262083461042,230,-61.0,205.0,1
1.9163267083640676,231,-61.0,205.0,1
1.9278826666704845,232,-61.0,205.0,1
1.9325832500180695,233,-61.0,205.0,1
1.9456115416542161,234,-61.0,205.0,1
1.9506491666543297,235,-61.0,205.0,1
1.960846041678451,236,-61.0,205.0,1
1.9655463333474472,237,-61.0,205.0,1
1.9780747083423194,238,-61.0,205.0,1
1.9828898750129156,239,-61.0,205.0,1
1.9950146666669752,240,-61.0,205.0,1
1.9994067500228994,241,-61.0,205.0,1
2.011340208351612,242,-61.0,205.0,1
2.016245666658506,243,-61.0,205.0,1
2.0291156666644383,244,-61.0,206.0,1
2.0340407083567698,245,-61.0,207.0,1
2.043890791654121,246,-61.0,208.0,1
2.048489166656509,247,-60.0,210.0,1
2.0599349583499134,248,-59.0,214.0,1
2.0627741666685324,249,-59.0,214.0,1
2.0786458750080783,250,-58.0,219.0,1
2.0949632083647884,251,-57.0,224.0,1
2.099718125013169,252,-57.0,226.0,1
2.1112644583627116,253,-57.0,228.0,1
2.1154647083603777,254,-57.0,230.0,1
2.127625125023769,255,-57.0,232.0,1
2.1322449583676644,256,-57.0,233.0,1
2.14468470835709,257,-57.0,235.0,1
2.1495167083630804,258,-57.0,237.0,1
2.1610420833458193,259,-57.0,238.0,1
2.165806666656863,260,-57.0,239.0,1
2.178397333365865,261,-57.0,240.0,1
2.183565166662447,262,-56.0,241.0,1
2.1953476250055246,263,-56.0,242.0,1
2.199690166657092,264,-56.0,242.0,1
2.211560958356131,265,-56.0,243.0,1
2.216097374999663,266,-55.0,243.0,1
2.2288648750109132,267,-55.0,244.0,1
2.2337134999979753,268,-55.0,245.0,1
2.2440678749990184,269,-54.0,246.0,1
2.248865500005195,270,-54.0,246.0,1
2.26165058335755,271,-54.0,248.0,1
2.2659067083441187,272,-54.0,248.0,1
2.278182875015773,273,-53.0,249.0,1
2.2821395416685846,274,-53.0,249.0,1
2.2947193333529867,275,-52.0,250.0,1
2.299509416654473,276,-52.0,251.0,1
2.3114202083670534,277,-51.0,251.0,1
2.316170041653095,278,-51.0,252.0,1
2.3276040833443403,279,-50.0,253.0,1
2.332227625011001,280,-50.0,253.0,1
2.3447854583500884,281,-49.0,254.0,1
2.3490718333632685,282,-49.0,254.0,1
2.361921916657593,283,-48.0,254.0,1
2.3666301666526124,284,-48.0,254.0,1
2.3779631666548084,285,-47.0,254.0,1
2.3823959166766144,286,-47.0,254.0,1
2.3952534583513625,287,-46.0,254.0,1
2.4000397083582357,288,-46.0,254.0,1
2.4114555416745134,289,-45.0,254.0,1
2.4158716250094585,290,-44.0,254.0,1
2.4285705416696146,291,-44.0,254.0,1
2.4328979999991134,292,-43.0,254.0,1
2.445184916665312,293,-42.0,254.0,1
2.4499273750116117,294,-42.0,254.0,1
2.460700708354125,295,-41.0,254.0,1
2.4638220833439846,296,-40.0,253.0,1
2.4781380833592266,297,-39.0,252.0,1
2.482146708352957,298,-39.0,252.0,1
2.495145125023555,299,-37.0,250.0,1
2.5000772916537244,300,-37.0,250.0,1
2.511488874995848,301,-37.0,249.0,1
2.5161905416753143,302,-36.0,248.0,1
2.5275934583623894,303,-36.0,248.0,1
2.532363666658057,304,-35.0,247.0,1
2.5443684166530147,305,-35.0,247.0,1
2.549437041656347,306,-35.0,247.0,1
2.5617437083565164,307,-35.0,247.0,1
2.566447083343519,308,-34.0,246.0,1
2.578816374996677,309,-34.0,246.0,1
2.5833194166771136,310,-34.0,246.0,1
2.5942161666753236,311,-34.0,245.0,1
2.59885333335842,312,-34.0,245.0,1
2.611872083361959,313,-34.0,244.0,1
2.615805208362872,314,-34.0,244.0,1
2.6274873333459254,315,-33.0,244.0,1
2.632270583359059,316,-33.0,244.0,1
2.6454456666542683,317,-33.0,243.0,1
2.6501553333655465,318,-33.0,243.0,1
2.660543250007322,319,-32.0,243.0,1
2.6651524166518357,320,-32.0,243.0,1
2.6781209583568852,321,-32.0,242.0,1
2.6829134583531413,322,-32.0,242.0,1
2.693885125016095,323,-32.0,242.0,1
2.698457333346596,324,-32.0,242.0,1
2.7118013333529234,325,-32.0,242.0,1
2.7164405833464116,326,-32.0,242.0,1
2.7274652916530613,327,-32.0,242.0,1
2.7320124999969266,328,-32.0,242.0,1
2.745150333357742,329,-32.0,242.0,1
2.7500893750111572,330,-31.0,242.0,1
2.7605802500038408,331,-31.0,242.0,1
2.7652148333436344,332,-31.0,242.0,1
2.77888545836322,333,-31.0,242.0,1
2.783889125013957,334,-30.0,241.0,1
2.795235291676363,335,-30.0,241.0,1
2.7998566666792613,336,-30.0,241.0,1
2.8120456250035204,337,-29.0,240.0,1
2.8163665416650474,338,-29.0,240.0,1
2.828158666670788,339,-29.0,240.0,1
2.83244345834828,340,-28.0,240.0,1
2.845900625019567,341,-28.0,240.0,1
2.8508308333402965,342,-28.0,240.0,1
2.8607386666699313,343,-28.0,240.0,1
2.865707333345199,344,-27.0,240.0,1
2.8790307916642632,345,-26.0,239.0,1
2.8949942083563656,346,-25.0,239.0,1
2.900023041671375,347,-24.0,239.0,1
2.9116253333631903,348,-23.0,238.0,1
2.9164678333618212,349,-23.0,238.0,1
2.9276148333447054,350,-22.0,238.0,1
2.932297916675452,351,-22.0,237.0,1
2.9446694166690577,352,-21.0,237.0,1
2.949647500005085,353,-21.0,237.0,1
2.9613432083569933,354,-21.0,237.0,1
2.9664777500147466,355,-20.0,237.0,1
2.9780952500004787,356,-20.0,237.0,1
2.983364750019973,357,-20.0,237.0,1
2.9946007916587405,358,-20.0,237.0,1
2.9993216666625813,359,-20.0,237.0,1
3.011479041655548,360,-20.0,237.0,1
3.0165156250004657,361,-20.0,237.0,1
3.0277935000194702,362,-20.0,237.0,1
3.0324332083400805,363,-20.0,237.0,1
3.0445820833556354,364,-20.0,237.0,1
3.049273666663794,365,-20.0,237.0,1
3.061587458360009,366,-20.0,237.0,1
3.0661007500020787,367,-20.0,237.0,1
3.0773102916718926,368,-20.0,237.0,1
3.082236999995075,369,-20.0,237.0,1
3.0940895000239834,370,-20.0,237.0,1
3.0976219583535567,371,-20.0,237.0,1
3.1117385416582692,372,-21.0,237.0,1
3.1165835416759364,373,-22.0,237.0,1
3.1280349583539646,374,-23.0,237.0,1
3.1328506249992643,375,-23.0,237.0,1
3.1453208750172053,376,-24.0,238.0,1
3.1502531666774303,377,-25.0,238.0,1
3.1615393749962095,378,-26.0,238.0,1
3.1662318750168197,379,-27.0,238.0,1
3.1785650416568387,380,-28.0,238.0,1
3.18284745834535,381,-28.0,238.0,1
3.195279458363075,382,-30.0,238.0,1
3.1997070416691713,383,-30.0,238.0,1
3.2116457500087563,384,-31.0,239.0,1
3.216068041656399,385,-32.0,239.0,1
3.228314500011038,386,-32.0,239.0,1
3.232425708352821,387,-33.0,239.0,1
3.245320875023026,388,-33.0,239.0,1
3.249768291658256,389,-34.0,240.0,1
3.2607792083581444,390,-34.0,240.0,1
3.264979541680077,391,-35.0,240.0,1
3.2764768750057556,392,-35.0,240.0,1
3.2793959583505057,393,-35.0,240.0,1
3.2951987083652057,394,-36.0,241.0,1
3.299996583344182,395,-36.0,241.0,1
3.311218666669447,396,-37.0,241.0,1
3.316066375002265,397,-37.0,241.0,1
3.328264375013532,398,-38.0,241.0,1
3.333588541659992,399,-38.0,242.0,1
3.3442854166787583,400,-38.0,242.0,1
3.348860791651532,401,-38.0,242.0,1
3.3617473333433736,402,-39.0,242.0,1
3.366735083342064,403,-39.0,242.0,1
3.378599999996368,404,-39.0,242.0,1
3.382897666655481,405,-39.0,242.0,1
3.395467541675316,406,-40.0,242.0,1
3.3999510833527893,407,-40.0,242.0,1
3.4131070416769944,408,-41.0,242.0,1
3.417668083362514,409,-41.0,242.0,1
3.4273190833628178,410,-42.0,242.0,1
3.431848708365578,411,-43.0,242.0,1
3.4448759166698437,412,-43.0,242.0,1
3.448972208367195,413,-43.0,242.0,1
3.4614435416588094,414,-44.0,242.0,1
3.465808916662354,415,-44.0,242.0,1
3.4767928333603777,416,-45.0,242.0,1
3.479616208351217,417,-45.0,242.0,1
3.4948482500039972,418,-46.0,241.0,1
3.5001270000066143,419,-46.0,241.0,1
3.511709583341144,420,-47.0,241.0,1
3.5171615833532996,421,-47.0,241.0,1
3.5275037916726433,422,-48.0,241.0,1
3.5325387500051875,423,-48.0,241.0,1
3.5434794166649226,424,-48.0,241.0,1
3.5469677916553337,425,-48.0,241.0,1
3.5600661666539963,426,-48.0,241.0,1
3.564110375009477,427,-49.0,241.0,1
3.5773436250165105,428,-49.0,241.0,1
3.5814064583391882,429,-49.0,241.0,1
3.594324166653678,430,-49.0,241.0,1
3.5981226666772272,431,-50.0,240.0,1
3.611566875013523,432,-50.0,240.0,1
3.6150854583538603,433,-51.0,240.0,1
3.6272627500002272,434,-52.0,240.0,1
3.631343500019284,435,-52.0,240.0,1
3.6441529166768305,436,-53.0,240.0,1
3.6476833750202786,437,-53.0,240.0,1
3.6608012083452195,438,-54.0,240.0,1
3.664330625004368,439,-55.0,240.0,1
3.677208958339179,440,-56.0,240.0,1
3.6804600416799076,441,-56.0,240.0,1
3.693841041676933,442,-57.0,240.0,1
3.6973539583559614,443,-57.0,240.0,1
3.710803666675929,444,-58.0,240.0,1
3.715611749998061,445,-59.0,240.0,1
3.7277900833578315,446,-60.0,240.0,1
3.7323691666533705,447,-60.0,240.0,1
3.744079750002129,448,-61.0,240.0,1
3.748905875021592,449,-62.0,240.0,1
3.760908249998465,450,-62.0,240.0,1
3.7654323333408684,451,-63.0,240.0,1
3.7777129583409987,452,-63.0,240.0,1
3.7824583333567716,453,-64.0,240.0,1
3.794784041674575,454,-64.0,240.0,1
3.7991796666756272,455,-65.0,240.0,1
3.811171458364697,456,-65.0,240.0,1
3.8156069583492354,457,-65.0,240.0,1
3.82810208335286,458,-65.0,240.0,1
3.832810416672146,459,-65.0,240.0,1
3.8441171666781884,460,-65.0,240.0,1
3.8497182500141207,461,-65.0,240.0,1
