index,start_X,start_Y,startradius,target_X,target_Y,target_SX,target_SY,nDotsTarget,cursor_SX,cursor_SY,nDotsCursor,cursor_shift,shift_threshold,trial_score
3,0,-240,10,0,240,10,10,1,100,100,200,-240,-240,94
time,frame_nr,cursor_x,cursor_y,shift_applied
0.6466670833469834,78,-202.0,54.0,1
0.6511212083278224,79,-202.0,54.0,1
0.6631404166400898,80,-202.0,54.0,1
0.667854333325522,81,-202.0,54.0,1
0.6799389999941923,82,-202.0,54.0,1
0.684511333325645,83,-202.0,54.0,1
0.6971560416568536,84,-202.0,54.0,1
0.7013025833293796,85,-202.0,54.0,1
0.7135370833275374,86,-202.0,54.0,1
0.7183326666417997,87,-202.0,54.0,1
0.7305943749961443,88,-202.0,54.0,1
0.7351722499879543,89,-202.0,54.0,1
0.7474379999912344,90,-202.0,54.0,1
0.752281666646013,91,-202.0,54.0,1
0.7635803333250806,92,-202.0,54.0,1
0.7682966249994934,93,-202.0,54.0,1
0.7802374166494701,94,-202.0,54.0,1
0.7850590416637715,95,-202.0,54.0,1
0.7967346666555386,96,-202.0,54.0,1
0.8012542499927804,97,-202.0,55.0,1
0.814609749999363,98,-202.0,58.0,1
0.8196090416458901,99,-202.0,61.0,1
0.8308865416620392,100,-201.0,64.0,1
0.8362202499993145,101,-200.0,68.0,1
0.8468660416547209,102,-200.0,71.0,1
0.8517492916435003,103,-199.0,74.0,1
0.8653507916606031,104,-196.0,86.0,1
0.8697762083320413,105,-196.0,86.0,1
0.8804968333279248,106,-194.0,92.0,1
0.8847266249940731,107,-192.0,97.0,1
0.897133041638881,108,-191.0,102.0,1
0.901634333335096,109,-191.0,104.0,1
0.91476012498606,110,-189.0,111.0,1
0.9200440416461788,111,-189.0,111.0,1
0.9308129999844823,112,-188.0,114.0,1
0.9351723333238624,113,-187.0,117.0,1
0.9470894166443031,114,-185.0,122.0,1
0.9642171666491777,115,-183.0,128.0,1
0.9678122916375287,116,-182.0,131.0,1
0.9801891666429583,117,-181.0,134.0,1
0.9843845416617114,118,-181.0,134.0,1
0.997024041658733,119,-179.0,139.0,1
1.0017289166571572,120,-178.0,142.0,1
1.0135090833355207,121,-178.0,143.0,1
1.018353291641688,122,-177.0,145.0,1
1.0303771249891724,123,-177.0,147.0,1
1.035136833350407,124,-176.0,148.0,1
1.046801874996163,125,-176.0,149.0,1
1.0518484583299141,126,-176.0,150.0,1
1.0644518333429005,127,-175.0,151.0,1
1.0688410000002477,128,-175.0,151.0,1
1.0802532916422933,129,-175.0,151.0,1
1.0846045416546986,130,-175.0,151.0,1
1.0964108333282638,131,-175.0,151.0,1
1.1010882916452829,132,-175.0,151.0,1
1.1130542083410546,133,-175.0,151.0,1
1.1177638333465438,134,-175.0,151.0,1
1.129937208344927,135,-175.0,151.0,1
1.1345061250030994,136,-175.0,151.0,1
1.146884166635573,137,-175.0,151.0,1
1.1515646250045393,138,-175.0,151.0,1
1.1635337916377466,139,-175.0,151.0,1
1.168181208340684,140,-175.0,151.0,1
1.1805617083446123,141,-175.0,151.0,1
1.185082041658461,142,-175.0,151.0,1
1.1967682916438207,143,-175.0,151.0,1
1.2014199999975972,144,-175.0,151.0,1
1.213112875004299,145,-175.0,151.0,1
1.2173725416359957,146,-175.0,151.0,1
1.2295881666359492,147,-175.0,151.0,1
1.2339012500015087,148,-175.0,151.0,1
1.2471080416580662,149,-175.0,151.0,1
1.2512943749898113,150,-172.0,151.0,1
1.2635216249909718,151,-169.0,151.0,1
1.2682511250022799,152,-167.0,152.0,1
1.2807725416496396,153,-159.0,154.0,1
1.284962749981787,154,-159.0,154.0,1
1.2974089999916032,155,-156.0,156.0,1
1.3015511666599195,156,-144.0,161.0,1
1.3138482499925885,157,-137.0,164.0,1
1.318155166663928,158,-129.0,167.0,1
1.3297514583391603,159,-121.0,171.0,1
1.334157833334757,160,-116.0,172.0,1
1.3472341666638386,161,-100.0,178.0,1
1.3518000000040047,162,-100.0,178.0,1
1.3639412916381843,163,-85.0,182.0,1
1.3686955416633282,164,-77.0,184.0,1
1.3805176249879878,165,-69.0,186.0,1
1.3854630833375268,166,-61.0,187.0,1
1.3968162083474454,167,-55.0,188.0,1
1.4016300833318383,168,-49.0,190.0,1
1.4136530833493453,169,-46.0,190.0,1
1.4187642500037327,170,-42.0,191.0,1
1.4301085000042804,171,-38.0,193.0,1
1.4350224166410044,172,-37.0,193.0,1
1.4472986249893438,173,-35.0,195.0,1
1.451779875002103,174,-34.0,195.0,1
1.4633446249936242,175,-34.0,197.0,1
1.4678050416405313,176,-34.0,197.0,1
1.4795870416564867,177,-34.0,197.0,1
1.4839455833425745,178,-34.0,197.0,1
1.4970837500004563,179,-34.0,197.0,1
1.5015448333288077,180,-34.0,197.0,1
1.5136141666444018,181,-34.0,197.0,1
1.5182965833228081,182,-34.0,197.0,1
1.5298942916560918,183,-34.0,197.0,1
1.5338837500021327,184,-34.0,197.0,1
1.5468728749838192,185,-34.0,197.0,1
1.551384374994086,186,-34.0,197.0,1
1.5640342083352152,187,-34.0,197.0,1
1.5686984583444428,188,-34.0,197.0,1
1.5800441250030417,189,-34.0,197.0,1
1.58461212500697,190,-34.0,197.0,1
1.596440374996746,191,-34.0,197.0,1
1.6003878749907017,192,-34.0,197.0,1
1.6135484166443348,193,-34.0,197.0,1
1.6179995833372232,194,-34.0,197.0,1
1.630060333351139,195,-34.0,197.0,1
1.634938000002876,196,-34.0,197.0,1
1.6468179583316669,197,-34.0,197.0,1
1.651375374989584,198,-34.0,197.0,1
1.6640969166473951,199,-32.0,197.0,1
1.6678475000080653,200,-32.0,197.0,1
1.6813266666431446,201,-28.0,197.0,1
1.6857504166546278,202,-28.0,197.0,1
1.6971254583331756,203,-26.0,197.0,1
1.701111291651614,204,-23.0,197.0,1
1.7139992500015069,205,-20.0,197.0,1
1.7186317916493863,206,-17.0,197.0,1
1.730778958328301,207,-10.0,198.0,1
1.7468085833243094,208,-4.0,200.0,1
1.751083708339138,209,-4.0,200.0,1
1.7634333749883808,210,0.0,202.0,1
1.7680910416529514,211,2.0,203.0,1
1.7798329583310988,212,3.0,204.0,1
1.7846694166364614,213,4.0,205.0,1
1.797378041635966,214,4.0,205.0,1
1.8029861666436773,215,5.0,206.0,1
1.813130958325928,216,5.0,206.0,1
1.817771999980323,217,5.0,206.0,1
1.8304517499927897,218,5.0,206.0,1
1.8348841249826364,219,5.0,206.0,1
1.8462979166361038,220,5.0,207.0,1
1.8509300833393354,221,5.0,207.0,1
1.864068083348684,222,5.0,207.0,1
1.8684309166565072,223,5.0,207.0,1
1.8813238749862649,224,5.0,208.0,1
1.8858222916605882,225,5.0,208.0,1
1.8973012499918696,226,4.0,208.0,1
1.9016451250063255,227,3.0,209.0,1
1.9131528750003781,228,2.0,209.0,1
1.9175580833398271,229,1.0,210.0,1
1.930899833329022,230,-1.0,211.0,1
1.9351865833450574,231,-1.0,211.0,1
1.9465300833398942,232,-2.0,212.0,1
1.9506509583443403,233,-2.0,212.0,1
1.9635353333433159,234,-3.0,214.0,1
1.9680414583417587,235,-3.0,215.0,1
1.980611916660564,236,-4.0,216.0,1
1.9854649166518357,237,-4.0,217.0,1
1.9973235416400712,238,-4.0,218.0,1
2.001690791657893,239,-5.0,220.0,1
2.013342708349228,240,-5.0,221.0,1
2.019007833325304,241,-5.0,222.0,1
2.0306276666524354,242,-5.0,223.0,1
2.0353276249952614,243,-5.0,225.0,1
2.047594208328519,244,-5.0,226.0,1
2.051854374993127,245,-5.0,226.0,1
2.0639158749836497,246,-5.0,229.0,1
2.0683434999955352,247,-5.0,229.0,1
2.080569999990985,248,-4.0,230.0,1
2.0846563749946654,249,-3.0,231.0,1
2.098089000006439,250,-1.0,233.0,1
2.1027104999811854,251,-1.0,233.0,1
2.1129073750053067,252,1.0,234.0,1
2.117613166657975,253,2.0,235.0,1
2.1310269583482295,254,4.0,237.0,1
2.135925333335763,255,4.0,237.0,1
2.1473676250025164,256,6.0,238.0,1
2.163109124987386,257,7.0,240.0,1
2.1672737500048243,258,7.0,240.0,1
2.1805127916450147,259,9.0,241.0,1
2.1855234166432638,260,9.0,242.0,1
2.196556333336048,261,10.0,243.0,1
2.2013345833402127,262,11.0,243.0,1
2.213252791640116,263,11.0,244.0,1
2.218063208332751,264,12.0,244.0,1
2.230487708351575,265,12.0,244.0,1
2.235247958335094,266,12.0,245.0,1
2.246947999985423,267,13.0,245.0,1
2.251530666660983,268,13.0,245.0,1
2.2625441666459665,269,13.0,245.0,1
2.266831041662954,270,13.0,245.0,1
2.2801509166602045,271,13.0,245.0,1
2.2848296249867417,272,13.0,245.0,1
2.297034249990247,273,13.0,245.0,1
2.301187208329793,274,13.0,245.0,1
2.313568083336577,275,13.0,245.0,1
2.3182814583415166,276,13.0,245.0,1
2.330014166655019,277,13.0,245.0,1
2.3346582499798387,278,13.0,245.0,1
2.346747250005137,279,13.0,245.0,1
2.3512519583455287,280,13.0,245.0,1
2.363201250002021,281,13.0,245.0,1
2.3679972916434053,282,13.0,245.0,1
2.3812309583299793,283,13.0,245.0,1
2.3859281666518655,284,13.0,245.0,1
2.396687041647965,285,13.0,245.0,1
2.401692124985857,286,13.0,245.0,1
2.41383412500727,287,13.0,245.0,1
2.418567541637458,288,13.0,245.0,1
2.430580958345672,289,13.0,245.0,1
2.4352258750004694,290,13.0,245.0,1
2.4471672083309386,291,13.0,245.0,1
2.4519595416495577,292,13.0,245.0,1
2.4628285416401923,293,13.0,245.0,1
2.467267791653285,294,13.0,245.0,1
2.4808308749925345,295,14.0,245.0,1
2.485912208328955,296,14.0,245.0,1
2.4968402916565537,297,14.0,245.0,1
2.501751999981934,298,14.0,245.0,1
2.513704124983633,299,14.0,245.0,1
2.517874541663332,300,14.0,245.0,1
2.5296825416444335,301,14.0,245.0,1
2.5342443749832455,302,15.0,245.0,1
2.546888958342606,303,15.0,245.0,1
2.551175999979023,304,15.0,245.0,1
2.562918833340518,305,15.0,245.0,1
2.567021916649537,306,15.0,245.0,1
2.5792985833249986,307,15.0,245.0,1
2.5841722500044852,308,15.0,245.0,1
2.5963547499850392,309,15.0,245.0,1
2.6009569999878295,310,15.0,245.0,1
2.6138068749860395,311,15.0,245.0,1
2.618405958346557,312,15.0,245.0,1
2.629885500005912,313,15.0,245.0,1
2.634560666658217,314,15.0,245.0,1
2.6468266249867156,315,15.0,245.0,1
2.6516377916559577,316,15.0,245.0,1
2.662782875006087,317,15.0,245.0,1
2.667251083330484,318,15.0,245.0,1
2.680537499982165,319,15.0,245.0,1
2.6850414166401606,320,15.0,245.0,1
2.6967205416585784,321,15.0,245.0,1
2.7017360416357405,322,15.0,245.0,1
2.713808541651815,323,15.0,245.0,1
2.718434124981286,324,15.0,245.0,1
2.729854458331829,325,15.0,245.0,1
2.734782916639233,326,15.0,245.0,1
2.748397291637957,327,15.0,245.0,1
2.764126624999335,328,15.0,246.0,1
2.768796583346557,329,15.0,246.0,1
2.780181916663423,330,15.0,246.0,1
2.7850500000058673,331,15.0,246.0,1
2.7967997916566674,332,15.0,246.0,1
2.8017107083287556,333,15.0,246.0,1
2.814065499987919,334,15.0,246.0,1
2.820104166661622,335,15.0,246.0,1
