index,start_X,start_Y,startradius,target_X,target_Y,target_SX,target_SY,nDotsTarget,cursor_SX,cursor_SY,nDotsCursor,cursor_shift,shift_threshold,trial_score
7,0,-240,10,0,240,10,10,1,200,50,200,0,-240,72
time,frame_nr,cursor_x,cursor_y,shift_applied
0.7442097500024829,90,19.0,181.0,1
0.7493285416858271,91,19.0,181.0,1
0.7620131250005215,92,19.0,182.0,1
0.7673542916891165,93,19.0,184.0,1
0.7786113333422691,94,20.0,186.0,1
0.7835251250071451,95,20.0,187.0,1
0.7944512917019892,96,21.0,190.0,1
0.7993723750114441,97,21.0,192.0,1
0.812563500017859,98,22.0,196.0,1
0.817038125009276,99,22.0,196.0,1
0.828979125013575,100,23.0,198.0,1
0.8332530000188854,101,24.0,201.0,1
0.8446839583630208,102,25.0,203.0,1
0.8496072916896082,103,25.0,206.0,1
0.8623903749976307,104,27.0,211.0,1
0.8661773749918211,105,27.0,211.0,1
0.8778815833502449,106,28.0,212.0,1
0.8822708333609626,107,29.0,215.0,1
0.8951982916914858,108,31.0,219.0,1
0.8997270000108983,109,31.0,219.0,1
0.9109140000073239,110,33.0,222.0,1
0.914978874992812,111,33.0,222.0,1
0.9284383333579171,112,34.0,224.0,1
0.9330457916948944,113,34.0,225.0,1
0.945028458343586,114,35.0,225.0,1
0.9495793333626352,115,35.0,226.0,1
0.9611725000140723,116,36.0,227.0,1
0.9657185833493713,117,36.0,228.0,1
0.9784854583558626,118,36.0,229.0,1
0.9837650416884571,119,37.0,229.0,1
0.9949672083603218,120,37.0,230.0,1
1.000093000009656,121,37.0,231.0,1
1.0110149583488237,122,38.0,232.0,1
1.0157376250135712,123,38.0,232.0,1
1.0285072083352134,124,38.0,233.0,1
1.0328270833415445,125,38.0,233.0,1
1.0447552916884888,126,38.0,233.0,1
1.0493152916897088,127,38.0,233.0,1
1.061389083362883,128,38.0,233.0,1
1.065709083341062,129,38.0,233.0,1
1.0786233750113752,130,38.0,233.0,1
1.0828172500187065,131,38.0,233.0,1
1.0952598333533388,132,38.0,234.0,1
1.0998221250192728,133,38.0,234.0,1
1.110814333340386,134,38.0,234.0,1
1.115033250011038,135,38.0,234.0,1
1.1282327083463315,136,37.0,235.0,1
1.1327169583528303,137,37.0,235.0,1
1.1448418750078417,138,37.0,236.0,1
1.1494604583422188,139,36.0,236.0,1
1.1618405416957103,140,36.0,236.0,1
1.1665058333601337,141,36.0,236.0,1
1.178540791705018,142,36.0,236.0,1
1.1833856250159442,143,36.0,237.0,1
1.1955400000151712,144,35.0,237.0,1
1.2002591250056867,145,35.0,237.0,1
1.2111725416907575,146,35.0,237.0,1
1.215244499995606,147,35.0,237.0,1
1.228947124996921,148,35.0,237.0,1
1.2333496249921154,149,35.0,237.0,1
1.2447335416800343,150,35.0,237.0,1
1.2496699166949838,151,35.0,237.0,1
1.2617916666786186,152,35.0,238.0,1
1.266003583354177,153,35.0,238.0,1
1.277958208345808,154,35.0,238.0,1
1.281732458359329,155,35.0,238.0,1
1.2948811250098515,156,35.0,238.0,1
1.2998322499915957,157,35.0,238.0,1
1.3113497083541006,158,35.0,238.0,1
1.315482541685924,159,35.0,238.0,1
1.3284938333381433,160,35.0,238.0,1
1.3333408333419356,161,35.0,238.0,1
1.3448648333433084,162,35.0,238.0,1
1.349065166694345,163,35.0,238.0,1
1.3618644583621062,164,35.0,238.0,1
1.3665596249920782,165,35.0,238.0,1
1.3782977916998789,166,35.0,238.0,1
1.383378916681977,167,35.0,238.0,1
1.3960323333449196,168,35.0,238.0,1
1.400945875007892,169,35.0,239.0,1
1.4124328750185668,170,35.0,240.0,1
1.4168351250118576,171,35.0,240.0,1
1.4285599583527073,172,34.0,240.0,1
1.433019416697789,173,34.0,241.0,1
1.4451050416973885,174,34.0,242.0,1
1.4492722499999218,175,33.0,242.0,1
1.461771916685393,176,33.0,243.0,1
1.4660183750092983,177,33.0,244.0,1
1.478669958334649,178,32.0,245.0,1
1.4834157917066477,179,32.0,246.0,1
1.4948421250155661,180,31.0,248.0,1
1.4991537083406001,181,31.0,248.0,1
1.5115459166991059,182,30.0,250.0,1
1.516012000007322,183,30.0,250.0,1
1.5266508749919012,184,30.0,251.0,1
1.5294197916809935,185,30.0,251.0,1
1.5451727916952223,186,30.0,252.0,1
1.5499203749932349,187,30.0,252.0,1
1.5608358750178013,188,30.0,252.0,1
1.5656272916821763,189,30.0,252.0,1
1.578345874993829,190,30.0,252.0,1
1.5826811250008177,191,30.0,252.0,1
1.595505500008585,192,30.0,252.0,1
1.6004530416976195,193,30.0,252.0,1
1.6117221250024159,194,30.0,252.0,1
1.6164952917024493,195,30.0,252.0,1
1.6281065416987985,196,30.0,252.0,1
1.632541333354311,197,30.0,252.0,1
1.6445923333521932,198,30.0,252.0,1
1.6490297083510086,199,30.0,252.0,1
1.661596208345145,200,30.0,252.0,1
1.666095333348494,201,30.0,252.0,1
1.6783417083497625,202,30.0,252.0,1
1.6824625417066272,203,30.0,252.0,1
1.694003958342364,204,29.0,252.0,1
1.6981314583390485,205,29.0,252.0,1
1.7114922083565034,206,29.0,252.0,1
1.7163124583603349,207,29.0,252.0,1
1.7272328750113957,208,29.0,252.0,1
1.731271041702712,209,29.0,252.0,1
1.7447637083532754,210,29.0,252.0,1
1.7492349999956787,211,29.0,252.0,1
1.7612885833368637,212,29.0,252.0,1
1.7654805416823365,213,29.0,252.0,1
1.7790458333620336,214,29.0,252.0,1
1.783620875008637,215,29.0,252.0,1
1.7945544167014305,216,29.0,252.0,1
1.798699500010116,217,29.0,252.0,1
1.8111362916824874,218,29.0,252.0,1
1.8154421249928419,219,29.0,252.0,1
1.8280319583427627,220,29.0,252.0,1
1.832809208339313,221,29.0,252.0,1
1.8451000416825991,222,29.0,252.0,1
1.8495939167041797,223,29.0,252.0,1
1.8612193333392497,224,29.0,252.0,1
1.865305958344834,225,29.0,252.0,1
1.8777109166840091,226,29.0,252.0,1
1.882217958336696,227,29.0,252.0,1
1.895354791689897,228,29.0,252.0,1
1.9001973750127945,229,29.0,252.0,1
1.9111400416877586,230,29.0,252.0,1
1.9152585833508056,231,29.0,252.0,1
1.9281267916958313,232,29.0,252.0,1
1.9333964583347552,233,29.0,252.0,1
1.9445767083379906,234,29.0,252.0,1
1.949492708343314,235,29.0,252.0,1
1.9616948750044685,236,29.0,252.0,1
1.966355583339464,237,29.0,252.0,1
1.9792495000001509,238,29.0,252.0,1
1.9838560833595693,239,29.0,252.0,1
1.9947796250053216,240,29.0,252.0,1
1.999120624997886,241,29.0,252.0,1
2.012172916700365,242,28.0,252.0,1
2.016817958356114,243,28.0,252.0,1
2.027852333354531,244,28.0,252.0,1
2.032700500014471,245,28.0,252.0,1
2.043825750006363,246,28.0,252.0,1
2.047864333348116,247,28.0,252.0,1
2.0612043750006706,248,28.0,252.0,1
2.0655607499938924,249,28.0,252.0,1
2.077348749997327,250,28.0,252.0,1
2.081675124994945,251,28.0,252.0,1
2.0948932500032242,252,28.0,252.0,1
2.099472000001697,253,28.0,252.0,1
2.1117239166924264,254,28.0,252.0,1
2.1162733333476353,255,28.0,252.0,1
2.1279410000133794,256,28.0,252.0,1
2.1328097083605826,257,28.0,252.0,1
2.144431708351476,258,28.0,252.0,1
2.1489794166991487,259,28.0,252.0,1
2.1615249166789,260,28.0,252.0,1
2.166175958351232,261,28.0,252.0,1
2.177768541703699,262,28.0,252.0,1
2.1822828333533835,263,28.0,252.0,1
2.1947122499987017,264,28.0,252.0,1
2.1990329583350103,265,28.0,252.0,1
2.2113831666938495,266,28.0,252.0,1
2.2161716666887514,267,28.0,252.0,1
2.2277637916849926,268,28.0,252.0,1
2.232219541678205,269,28.0,252.0,1
2.2445033749972936,270,28.0,252.0,1
2.2503853749949485,271,28.0,251.0,1
2.2623110833519604,272,27.0,251.0,1
2.266628708341159,273,27.0,251.0,1
2.2774189166957512,274,27.0,251.0,1
2.2827782499953173,275,27.0,250.0,1
2.2941328750166576,276,27.0,250.0,1
2.2987466249905992,277,27.0,250.0,1
2.311048583360389,278,26.0,250.0,1
2.315218583360547,279,26.0,250.0,1
2.328210041683633,280,26.0,249.0,1
2.332666833361145,281,26.0,249.0,1
2.34412233333569,282,25.0,249.0,1
2.34832112499862,283,25.0,249.0,1
2.3614792083390057,284,25.0,248.0,1
2.366058708343189,285,24.0,248.0,1
2.3775803750031628,286,24.0,248.0,1
2.3820342083345167,287,23.0,248.0,1
2.3950096666812897,288,23.0,247.0,1
2.3998905000044033,289,23.0,247.0,1
2.4124308333557565,290,23.0,247.0,1
2.416425583360251,291,22.0,247.0,1
2.428515416686423,292,22.0,247.0,1
2.4333765000046697,293,22.0,247.0,1
2.444742874999065,294,22.0,247.0,1
2.4498399583389983,295,22.0,247.0,1
2.461745291686384,296,22.0,247.0,1
2.468283208349021,297,22.0,247.0,1
