index,start_X,start_Y,startradius,target_X,target_Y,target_SX,target_SY,nDotsTarget,cursor_SX,cursor_SY,nDotsCursor,cursor_shift,shift_threshold,trial_score
2,0,-240,10,0,240,10,10,1,50,200,200,240,-240,100
time,frame_nr,cursor_x,cursor_y,shift_applied
0.47832208333420567,58,255.0,79.0,1
0.4821114583464805,59,255.0,79.0,1
0.49465974999475293,60,257.0,103.0,1
0.4994511249824427,61,257.0,107.0,1
0.5114179166557733,62,257.0,116.0,1
0.5161057083460037,63,257.0,121.0,1
0.5283492500020657,64,257.0,125.0,1
0.5335513750032987,65,257.0,128.0,1
0.54430362500716,66,257.0,128.0,1
0.5486894166388083,67,257.0,128.0,1
0.5605553750065155,68,257.0,128.0,1
0.5650353333330713,69,257.0,128.0,1
0.5779160833335482,70,257.0,128.0,1
0.5828046666574664,71,257.0,128.0,1
0.5941774999955669,72,257.0,128.0,1
0.5988751249969937,73,257.0,128.0,1
0.6109997916501015,74,257.0,128.0,1
0.6156744583277032,75,257.0,128.0,1
0.6273855416511651,76,257.0,128.0,1
0.6314852499926928,77,257.0,128.0,1
0.6449304166599177,78,257.0,128.0,1
0.6498475416447036,79,257.0,128.0,1
0.6609018750023097,80,257.0,128.0,1
0.665529041638365,81,257.0,128.0,1
0.6777463750040624,82,257.0,128.0,1
0.6823678749788087,83,257.0,128.0,1
0.6939427916368004,84,257.0,128.0,1
0.6985268333228305,85,257.0,128.0,1
0.7112537083448842,86,257.0,128.0,1
0.7158461250073742,87,257.0,128.0,1
0.7266933750070166,88,257.0,128.0,1
0.7308156249928288,89,257.0,128.0,1
0.7442628749995492,90,257.0,128.0,1
0.7484034583321773,91,257.0,128.0,1
0.761083791643614,92,257.0,128.0,1
0.7654238749819342,93,257.0,128.0,1
0.7781479999830481,94,257.0,128.0,1
0.7826562499976717,95,257.0,128.0,1
0.7942620833346155,96,257.0,128.0,1
0.7994313749950379,97,257.0,128.0,1
0.8113604166428559,98,259.0,129.0,1
0.8157525833230466,99,261.0,130.0,1
0.8288687499880325,100,263.0,131.0,1
0.8332252083346248,101,266.0,132.0,1
0.8453563749790192,102,275.0,135.0,1
0.8497610833437648,103,275.0,135.0,1
0.8604956250055693,104,280.0,136.0,1
0.865274458337808,105,285.0,138.0,1
0.8783076249819715,106,296.0,140.0,1
0.8829089166538324,107,296.0,140.0,1
0.8942394999903627,108,307.0,142.0,1
0.8991238749877084,109,312.0,143.0,1
0.9114065833273344,110,316.0,144.0,1
0.9161806250049267,111,320.0,146.0,1
0.9272844166553114,112,324.0,148.0,1
0.931867749983212,113,325.0,149.0,1
0.9453699583245907,114,328.0,151.0,1
0.9506865416478831,115,329.0,153.0,1
0.9611290833272506,116,331.0,154.0,1
0.9661900416540448,117,332.0,156.0,1
0.9786854583362583,118,333.0,157.0,1
0.9834434999793302,119,334.0,158.0,1
0.9947183333279099,120,334.0,159.0,1
0.999346708325902,121,334.0,159.0,1
1.0107709583244286,122,334.0,159.0,1
1.0148437499883585,123,334.0,159.0,1
1.0270625833363738,124,334.0,159.0,1
1.0315856666420586,125,334.0,159.0,1
1.043592375004664,126,334.0,159.0,1
1.0469083333446179,127,334.0,159.0,1
1.059585541661363,128,334.0,159.0,1
1.0628851249930449,129,334.0,159.0,1
1.0773176249931566,130,334.0,159.0,1
1.082000499998685,131,334.0,159.0,1
1.0943947499908973,132,334.0,159.0,1
1.099257249996299,133,334.0,159.0,1
1.1110245833406225,134,334.0,159.0,1
1.1157152916421182,135,334.0,159.0,1
1.1280427083256654,136,334.0,159.0,1
1.132550624985015,137,334.0,159.0,1
1.1436876249790657,138,334.0,159.0,1
1.147909791645361,139,334.0,159.0,1
1.1608075833355542,140,334.0,159.0,1
1.1660000833508093,141,333.0,159.0,1
1.177307000005385,142,327.0,159.0,1
1.181976374995429,143,321.0,157.0,1
1.1949431249813642,144,304.0,151.0,1
1.1991483333404176,145,304.0,151.0,1
1.2107707083341666,146,293.0,149.0,1
1.2153871250047814,147,283.0,148.0,1
1.2282940416480415,148,236.0,145.0,1
1.2326774999964982,149,236.0,145.0,1
1.2451517916633748,150,185.0,145.0,1
1.249561291653663,151,185.0,145.0,1
1.2615871249872725,152,158.0,150.0,1
1.2659562083426863,153,146.0,153.0,1
1.2783872916479595,154,101.0,163.0,1
1.2949968749890104,155,74.0,169.0,1
1.2997349166544154,156,60.0,172.0,1
1.3115052083448973,157,48.0,175.0,1
1.3157726666540839,158,39.0,177.0,1
1.3281000416609459,159,36.0,178.0,1
1.3325383749906905,160,36.0,178.0,1
1.3439648333296645,161,36.0,178.0,1
1.3480729166476522,162,36.0,178.0,1
1.3612729583401233,163,36.0,178.0,1
1.3659942083468195,164,36.0,178.0,1
1.3789189166564029,165,36.0,178.0,1
1.3831928749859799,166,36.0,178.0,1
1.393668250006158,167,36.0,178.0,1
1.3977783333393745,168,36.0,178.0,1
1.4108128749940079,169,36.0,178.0,1
1.4151227499824017,170,36.0,178.0,1
1.42784787499113,171,36.0,178.0,1
1.432426083338214,172,36.0,178.0,1
1.4445092499954626,173,36.0,178.0,1
1.4488564583298285,174,36.0,178.0,1
1.461710999981733,175,36.0,178.0,1
1.4663023333414458,176,36.0,178.0,1
1.477899208344752,177,36.0,178.0,1
1.4820023333304562,178,36.0,178.0,1
1.494364416663302,179,36.0,178.0,1
1.499118333333172,180,36.0,178.0,1
1.5106627083441708,181,36.0,178.0,1
1.5143813749891706,182,36.0,178.0,1
1.5275267916440498,183,36.0,178.0,1
1.5318161250033882,184,36.0,178.0,1
1.5445521249785088,185,36.0,178.0,1
1.5485961666563526,186,36.0,178.0,1
1.5612571249948815,187,36.0,178.0,1
1.5658448333269916,188,36.0,178.0,1
1.5780116666574031,189,36.0,178.0,1
1.5827424166491255,190,36.0,178.0,1
1.5949529166391585,191,36.0,178.0,1
1.599673916643951,192,36.0,178.0,1
1.6108491249906365,193,36.0,178.0,1
1.6145046666497365,194,36.0,178.0,1
1.6279436250042636,195,36.0,178.0,1
1.6326185000070836,196,36.0,178.0,1
1.644049875001656,197,36.0,178.0,1
1.6486988333344925,198,36.0,178.0,1
1.6612072499992792,199,36.0,178.0,1
1.665872124984162,200,36.0,178.0,1
1.6781929583230522,201,36.0,178.0,1
1.6824625416484196,202,36.0,178.0,1
1.6942319583322387,203,34.0,178.0,1
1.6989009583485313,204,34.0,178.0,1
1.7111391666403506,205,32.0,178.0,1
1.7157953749992885,206,31.0,178.0,1
1.7284962916455697,207,31.0,179.0,1
1.7344497916346882,208,29.0,179.0,1
1.7452350833336823,209,29.0,180.0,1
1.750183541647857,210,27.0,180.0,1
1.7609436250058934,211,27.0,181.0,1
1.765898958343314,212,25.0,182.0,1
1.7776989583508112,213,25.0,183.0,1
1.7824761666415725,214,23.0,185.0,1
1.7942725833272561,215,22.0,187.0,1
1.7990409166377503,216,21.0,189.0,1
1.8121276249876246,217,21.0,190.0,1
1.8165691666363273,218,20.0,192.0,1
1.8287211249989923,219,19.0,194.0,1
1.8329625416372437,220,19.0,196.0,1
1.845265833340818,221,18.0,198.0,1
1.8505290416360367,222,18.0,198.0,1
1.8605615416599903,223,17.0,199.0,1
1.8653344166523311,224,17.0,200.0,1
1.8783995416597463,225,15.0,201.0,1
1.895023624994792,226,14.0,202.0,1
1.899466749979183,227,14.0,202.0,1
1.9112361666630022,228,13.0,204.0,1
1.9161065416410565,229,12.0,205.0,1
1.927675624989206,230,11.0,206.0,1
1.9319331666629296,231,9.0,207.0,1
1.9442404583387543,232,8.0,208.0,1
1.9489549166464712,233,7.0,209.0,1
1.9608983749931213,234,6.0,209.0,1
1.965593999979319,235,5.0,210.0,1
1.978620374982711,236,4.0,210.0,1
1.9836027083510999,237,3.0,211.0,1
1.9950455416401383,238,2.0,211.0,1
1.998980499978643,239,2.0,211.0,1
2.012112625001464,240,1.0,212.0,1
2.0168122083414346,241,1.0,212.0,1
2.029071708326228,242,0.0,212.0,1
2.0338471666618716,243,0.0,213.0,1
2.0447264583490323,244,-1.0,213.0,1
2.048861916642636,245,-2.0,214.0,1
2.0621067916508764,246,-4.0,214.0,1
2.0671155416348483,247,-4.0,214.0,1
2.0777133333322126,248,-5.0,214.0,1
2.0819059166533407,249,-5.0,214.0,1
2.094402833346976,250,-6.0,214.0,1
2.098184125003172,251,-6.0,214.0,1
2.1116804583289195,252,-7.0,215.0,1
2.1163281250046566,253,-8.0,215.0,1
2.127911124989623,254,-8.0,215.0,1
2.1325733749836218,255,-9.0,215.0,1
2.145081708324142,256,-9.0,215.0,1
2.1502659166580997,257,-10.0,215.0,1
2.161226374999387,258,-10.0,215.0,1
2.1656211666413583,259,-10.0,215.0,1
2.1784095416369382,260,-11.0,216.0,1
2.183144333335804,261,-11.0,216.0,1
2.1955502500059083,262,-12.0,216.0,1
2.1995368750067428,263,-12.0,216.0,1
2.2121997916547116,264,-12.0,216.0,1
2.2168342499935534,265,-12.0,216.0,1
2.2277143749815878,266,-12.0,216.0,1
2.2320555000042077,267,-12.0,216.0,1
2.244615416653687,268,-12.0,216.0,1
2.248905583343003,269,-13.0,216.0,1
2.261806708324002,270,-13.0,216.0,1
2.2658543333236594,271,-13.0,216.0,1
2.277694291638909,272,-13.0,217.0,1
2.2820002083317377,273,-13.0,217.0,1
2.294835333334049,274,-13.0,218.0,1
2.2998474999913014,275,-13.0,218.0,1
2.311384291650029,276,-13.0,219.0,1
2.3160767916415352,277,-14.0,219.0,1
2.32746450000559,278,-14.0,219.0,1
2.3321608749974985,279,-14.0,219.0,1
2.3441894999996293,280,-14.0,220.0,1
2.3488879583310336,281,-14.0,220.0,1
2.3618414999800734,282,-14.0,221.0,1
2.366364416637225,283,-14.0,221.0,1
2.3779321250040084,284,-14.0,222.0,1
2.3825484166445676,285,-14.0,223.0,1
2.395163749984931,286,-14.0,223.0,1
2.3992852499941364,287,-14.0,224.0,1
2.4118506666563917,288,-14.0,226.0,1
2.4164368333294988,289,-14.0,226.0,1
2.4282529999909457,290,-14.0,226.0,1
2.4322668749955483,291,-14.0,227.0,1
2.4449812499806285,292,-14.0,227.0,1
2.4496490416349843,293,-14.0,228.0,1
2.4608376666437835,294,-14.0,229.0,1
2.465364416653756,295,-14.0,229.0,1
2.478485500003444,296,-14.0,231.0,1
2.483448499988299,297,-14.0,232.0,1
2.494959583331365,298,-14.0,233.0,1
2.4997497083386406,299,-14.0,234.0,1
2.5112593333469704,300,-14.0,235.0,1
2.516009499988286,301,-14.0,236.0,1
2.527974666649243,302,-14.0,236.0,1
2.5322169583232608,303,-14.0,237.0,1
2.5447846250026487,304,-14.0,237.0,1
2.5496905833424535,305,-14.0,237.0,1
2.560906500002602,306,-14.0,237.0,1
2.565554000000702,307,-14.0,238.0,1
2.5776957499911077,308,-14.0,238.0,1
2.5820640416350216,309,-14.0,238.0,1
2.594465708330972,310,-14.0,238.0,1
2.599056874983944,311,-14.0,238.0,1
2.6110617499798536,312,-14.0,238.0,1
2.6154722916544415,313,-14.0,238.0,1
2.6280226666422095,314,-14.0,238.0,1
2.632849208341213,315,-14.0,238.0,1
2.6439627499785274,316,-14.0,238.0,1
2.6484437083418015,317,-14.0,238.0,1
2.661495416657999,318,-14.0,238.0,1
2.6665998333483003,319,-14.0,238.0,1
2.678323708329117,320,-14.0,238.0,1
2.683570166642312,321,-14.0,238.0,1
2.6948373333434574,322,-14.0,238.0,1
2.6997536666458473,323,-14.0,238.0,1
2.7103277083369903,324,-14.0,238.0,1
2.714279041654663,325,-14.0,238.0,1
2.727208708325634,326,-14.0,238.0,1
2.73178770832601,327,-14.0,238.0,1
2.7441926666360814,328,-14.0,238.0,1
2.748892416653689,329,-14.0,238.0,1
2.760967249982059,330,-14.0,238.0,1
2.7652445416606497,331,-14.0,238.0,1
2.77731637499528,332,-14.0,238.0,1
2.7828877499850933,333,-13.0,238.0,1
2.794317083345959,334,-13.0,238.0,1
2.7994579166406766,335,-13.0,237.0,1
2.81263949998538,336,-13.0,237.0,1
2.8169040833308827,337,-13.0,236.0,1
2.8283489999885205,338,-13.0,236.0,1
2.832809499988798,339,-13.0,236.0,1
2.844975958345458,340,-13.0,235.0,1
2.849765708349878,341,-13.0,235.0,1
2.8613924583478365,342,-13.0,235.0,1
2.86562654163572,343,-12.0,234.0,1
2.87766058332636,344,-12.0,233.0,1
2.8820361249963753,345,-12.0,233.0,1
2.894747999991523,346,-12.0,232.0,1
2.899480208347086,347,-12.0,232.0,1
2.9119569583272096,348,-12.0,232.0,1
2.9173319166584406,349,-12.0,232.0,1
2.928184208343737,350,-12.0,231.0,1
2.9326534166466445,351,-12.0,231.0,1
2.944551041640807,352,-12.0,231.0,1
2.9490118749963585,353,-12.0,231.0,1
2.9613847916480154,354,-12.0,231.0,1
2.9661965416453313,355,-12.0,231.0,1
2.9781329999968875,356,-12.0,231.0,1
2.9829886249790434,357,-12.0,231.0,1
2.994535125006223,358,-12.0,231.0,1
2.999338583322242,359,-12.0,231.0,1
3.010786500002723,360,-12.0,231.0,1
3.0154355833365116,361,-12.0,231.0,1
3.028516791644506,362,-11.0,231.0,1
3.033218750002561,363,-11.0,231.0,1
3.0442420416511595,364,-11.0,231.0,1
3.0484657916531432,365,-11.0,231.0,1
3.061322541645495,366,-11.0,231.0,1
3.06679474998964,367,-11.0,231.0,1
3.0772360416594893,368,-11.0,231.0,1
3.081773999991128,369,-11.0,232.0,1
3.094688374985708,370,-10.0,233.0,1
3.099386999994749,371,-10.0,233.0,1
3.1114698750025127,372,-10.0,234.0,1
3.116114333330188,373,-10.0,234.0,1
3.1281147499976214,374,-10.0,234.0,1
3.1328578333486803,375,-10.0,234.0,1
3.1438881249923725,376,-10.0,234.0,1
3.14871112498804,377,-10.0,235.0,1
3.1616371249838267,378,-9.0,235.0,1
3.1662242083402816,379,-9.0,235.0,1
3.1780951249820646,380,-9.0,235.0,1
3.1830208333267365,381,-9.0,235.0,1
3.19475437499932,382,-9.0,235.0,1
3.1989543333475012,383,-9.0,235.0,1
3.2109512916358653,384,-9.0,235.0,1
3.215518291661283,385,-9.0,235.0,1
3.228545874997508,386,-9.0,235.0,1
3.233274458325468,387,-9.0,235.0,1
3.244307291635778,388,-9.0,235.0,1
3.2489501666568685,389,-9.0,235.0,1
3.261232041637413,390,-9.0,235.0,1
3.2669529166596476,391,-9.0,235.0,1
