index,start_X,start_Y,startradius,target_X,target_Y,target_SX,target_SY,nDotsTarget,cursor_SX,cursor_SY,nDotsCursor,cursor_shift,shift_threshold,trial_score
1,0,-240,10,0,240,10,10,1,50,200,200,0,-240,8
time,frame_nr,cursor_x,cursor_y,shift_applied
0.36229033331619576,44,-2.0,-223.0,1
0.36705820832867175,45,-2.0,-215.0,1
0.37983200000599027,46,-2.0,-204.0,1
0.38463258332922123,47,-2.0,-184.0,1
0.39572374999988824,48,-2.0,-169.0,1
0.40064062501187436,49,-2.0,-150.0,1
0.412666916672606,50,-2.0,-127.0,1
0.4169970833172556,51,-1.0,-102.0,1
0.4297285416687373,52,4.0,-43.0,1
0.43400329165160656,53,4.0,-43.0,1
0.4459463333187159,54,8.0,-9.0,1
0.44980825000675395,55,11.0,27.0,1
0.46306366665521637,56,19.0,99.0,1
0.46744387500802986,57,19.0,99.0,1
0.4795518750033807,58,25.0,148.0,1
0.4833466249983758,59,25.0,148.0,1
0.4957388750044629,60,30.0,198.0,1
0.5003895416739397,61,33.0,218.0,1
0.5124591249914374,62,35.0,235.0,1
0.5168655416637193,63,35.0,235.0,1
0.5291336250083987,64,36.0,245.0,1
0.5339122083096299,65,37.0,253.0,1
0.5460325416643173,66,37.0,258.0,1
0.551102625002386,67,38.0,261.0,1
0.5622647083073389,68,38.0,264.0,1
0.567059374996461,69,38.0,265.0,1
0.5801566250156611,70,38.0,266.0,1
0.5853372083220165,71,38.0,267.0,1
0.5963676666724496,72,37.0,267.0,1
0.6007037500094157,73,37.0,267.0,1
0.6127654583251569,74,37.0,267.0,1
0.61727191664977,75,37.0,267.0,1
0.6291940416558646,76,37.0,267.0,1
0.634039374999702,77,37.0,267.0,1
0.6461001250136178,78,37.0,267.0,1
0.6507743333058897,79,37.0,267.0,1
0.6619662916637026,80,37.0,267.0,1
0.6664420416636858,81,37.0,267.0,1
0.6785552916699089,82,37.0,267.0,1
0.6821460416540504,83,37.0,267.0,1
0.695792500016978,84,37.0,267.0,1
0.7004383333260193,85,37.0,267.0,1
0.7123628333210945,86,37.0,267.0,1
0.7164096249907743,87,37.0,267.0,1
0.7296117916703224,88,37.0,267.0,1
0.7345532916660886,89,37.0,267.0,1
0.746129208302591,90,37.0,267.0,1
0.7503291666507721,91,37.0,267.0,1
0.7623245416616555,92,37.0,267.0,1
0.7667847500124481,93,37.0,267.0,1
0.7790121250145603,94,37.0,267.0,1
0.783166125009302,95,37.0,267.0,1
0.7959401666594204,96,37.0,267.0,1
0.800731666648062,97,37.0,267.0,1
0.8126604166463949,98,37.0,267.0,1
0.8174562499916647,99,37.0,267.0,1
0.8288654166681226,100,37.0,267.0,1
0.8337352916714735,101,37.0,267.0,1
0.8470050000178162,102,37.0,267.0,1
0.8515415416623,103,37.0,266.0,1
0.8616058333136607,104,36.0,265.0,1
0.8662225833104458,105,36.0,263.0,1
0.8793591666617431,106,34.0,260.0,1
0.8836056250147521,107,34.0,260.0,1
0.8952306666469667,108,32.0,256.0,1
0.8992299166566227,109,32.0,256.0,1
0.9124881250027101,110,30.0,253.0,1
0.9169327499985229,111,30.0,251.0,1
0.9288645833148621,112,29.0,250.0,1
0.9336208333261311,113,28.0,250.0,1
0.9456654166569933,114,27.0,249.0,1
0.9502139583055396,115,26.0,249.0,1
0.9620153750001919,116,25.0,249.0,1
0.9670964583056048,117,25.0,249.0,1
0.9789525000087451,118,24.0,249.0,1
0.9835293749929406,119,23.0,249.0,1
0.9954155833111145,120,21.0,249.0,1
0.9999535833194386,121,20.0,250.0,1
1.0134570416703355,122,18.0,253.0,1
1.0178502083290368,123,18.0,253.0,1
1.0302349166595377,124,17.0,254.0,1
1.0345302083296701,125,15.0,257.0,1
1.0466510000114795,126,15.0,259.0,1
1.0513609999907203,127,14.0,262.0,1
1.0616658749931958,128,13.0,265.0,1
1.0661638333112933,129,13.0,267.0,1
1.0793938333226833,130,11.0,271.0,1
1.0841193333035335,131,11.0,271.0,1
1.0953082916676067,132,11.0,274.0,1
1.0993676666694228,133,11.0,274.0,1
1.1119224166614003,134,11.0,276.0,1
1.116586958320113,135,11.0,276.0,1
1.1291432916477788,136,11.0,277.0,1
1.1341649166715797,137,11.0,278.0,1
1.1457233749970328,138,11.0,278.0,1
1.1515262500033714,139,11.0,278.0,1
1.1622189999907278,140,11.0,279.0,1
1.1666388750018086,141,11.0,279.0,1
1.1785765833046753,142,11.0,279.0,1
1.1828906250011642,143,11.0,279.0,1
1.1962746249919292,144,11.0,279.0,1
1.2005072083265986,145,11.0,279.0,1
1.2124560416559689,146,11.0,279.0,1
1.2166393749939743,147,10.0,279.0,1
1.229326916654827,148,10.0,279.0,1
1.2336357916647103,149,10.0,279.0,1
1.24565691666794,150,10.0,279.0,1
1.2505410833109636,151,10.0,279.0,1
1.263047375017777,152,9.0,279.0,1
1.2673559583199676,153,9.0,279.0,1
1.2799178750137798,154,9.0,279.0,1
1.2845742083154619,155,9.0,279.0,1
1.2960848750080913,156,9.0,279.0,1
1.3000231249898206,157,9.0,279.0,1
1.3126701666624285,158,8.0,279.0,1
1.3169138749944977,159,8.0,279.0,1
1.3294281249982305,160,8.0,279.0,1
1.3337704166478943,161,8.0,279.0,1
1.3465605000092182,162,8.0,279.0,1
1.3516613749961834,163,8.0,279.0,1
1.362188041646732,164,8.0,279.0,1
1.3675304166681599,165,8.0,279.0,1
1.379004000016721,166,8.0,279.0,1
1.3842412083176896,167,7.0,279.0,1
1.3953649583272636,168,7.0,279.0,1
1.400138833327219,169,7.0,279.0,1
1.4132668333186302,170,7.0,279.0,1
1.4174502500100061,171,7.0,279.0,1
1.429279875010252,172,7.0,278.0,1
1.4334062916459516,173,6.0,278.0,1
1.4463997916609515,174,6.0,278.0,1
1.4515867500158492,175,6.0,278.0,1
1.4629984166531358,176,6.0,278.0,1
1.4677403333189432,177,6.0,278.0,1
1.4787784583168104,178,6.0,278.0,1
1.4835212499892805,179,6.0,277.0,1
1.496027958317427,180,6.0,277.0,1
1.5000904999906197,181,6.0,277.0,1
1.512594750005519,182,5.0,277.0,1
1.5168854999938048,183,5.0,277.0,1
1.5295970833103638,184,5.0,277.0,1
1.5342114583181683,185,5.0,277.0,1
1.5466662083053961,186,5.0,277.0,1
1.5522527499997523,187,5.0,277.0,1
1.562322708312422,188,5.0,277.0,1
1.5682885000132956,189,4.0,277.0,1
1.5795098333037458,190,4.0,277.0,1
1.5845777083013672,191,4.0,277.0,1
1.5967918333190028,192,4.0,277.0,1
1.6006299166474491,193,3.0,277.0,1
1.6132537916710135,194,3.0,278.0,1
1.617488374991808,195,2.0,279.0,1
1.6298512500070501,196,1.0,280.0,1
1.6337108750012703,197,1.0,281.0,1
1.6463498749944847,198,1.0,283.0,1
1.6513494166720193,199,0.0,284.0,1
1.661715791648021,200,0.0,285.0,1
1.6664295833033975,201,-1.0,287.0,1
1.6786506666685455,202,-1.0,289.0,1
1.6827973333129194,203,-1.0,289.0,1
1.6958550833223853,204,-2.0,290.0,1
1.7004409583169036,205,-2.0,291.0,1
1.712037249992136,206,-2.0,291.0,1
1.7166136666492093,207,-2.0,292.0,1
1.729189083329402,208,-2.0,292.0,1
1.7339727916696575,209,-2.0,293.0,1
1.7465041666582692,210,-2.0,293.0,1
1.751709583302727,211,-2.0,294.0,1
1.7621376250172034,212,-2.0,294.0,1
1.7670338333118707,213,-2.0,295.0,1
1.778495375008788,214,-2.0,295.0,1
1.7830996666452847,215,-2.0,295.0,1
1.7959468750050291,216,-2.0,295.0,1
1.8006404166517314,217,-2.0,295.0,1
1.8121878333040513,218,-2.0,295.0,1
1.8169592916674446,219,-2.0,295.0,1
1.8295297083095647,220,-2.0,295.0,1
1.8343630416493397,221,-2.0,295.0,1
1.8452689166588243,222,-2.0,296.0,1
1.8495429999893531,223,-2.0,296.0,1
1.8632274999981746,224,-2.0,296.0,1
1.8683053333079442,225,-2.0,296.0,1
1.8784462499897927,226,-2.0,296.0,1
1.8826232083083596,227,-2.0,296.0,1
1.8952832499926444,228,-2.0,296.0,1
1.8996104583202396,229,-2.0,296.0,1
1.911643625004217,230,-2.0,296.0,1
1.9161821250163484,231,-2.0,296.0,1
1.9297684583289083,232,-2.0,297.0,1
1.9355953749909531,233,-2.0,297.0,1
1.9459209166525397,234,-1.0,297.0,1
1.9514408333052415,235,-1.0,297.0,1
1.9625916249933653,236,-1.0,297.0,1
1.967395250016125,237,-1.0,298.0,1
1.9792582916561514,238,-1.0,298.0,1
1.983351250004489,239,-1.0,298.0,1
1.995744999992894,240,-1.0,298.0,1
2.000020166655304,241,-1.0,298.0,1
2.01203737501055,242,-1.0,299.0,1
2.0158800833160058,243,-1.0,299.0,1
2.0285517083248124,244,-1.0,299.0,1
2.0332535000052303,245,-1.0,299.0,1
2.045581083308207,246,-1.0,299.0,1
2.049915666662855,247,-1.0,299.0,1
2.0632070416468196,248,-1.0,299.0,1
2.068235583312344,249,-1.0,299.0,1
2.0790540000016335,250,-1.0,299.0,1
2.083733375009615,251,-1.0,299.0,1
2.0956052916590124,252,-1.0,299.0,1
2.100360083306441,253,-1.0,299.0,1
2.112120750010945,254,-1.0,299.0,1
2.1166823749954347,255,-1.0,299.0,1
2.129125416657189,256,-1.0,299.0,1
2.133724000013899,257,-1.0,299.0,1
2.145809375011595,258,-1.0,299.0,1
2.1498950833047275,259,-1.0,299.0,1
2.1621812083176337,260,-1.0,299.0,1
2.1672571249946486,261,-1.0,300.0,1
2.1791387500124983,262,-1.0,300.0,1
2.1843070833128877,263,-1.0,301.0,1
2.1956275000120513,264,-1.0,301.0,1
2.2005357916641515,265,-1.0,302.0,1
2.212805249990197,266,-1.0,302.0,1
2.2172852083167527,267,-1.0,303.0,1
2.228933166654315,268,-1.0,304.0,1
2.2336647083284333,269,-1.0,304.0,1
2.2463383750000503,270,-1.0,305.0,1
2.2507205416623037,271,-1.0,306.0,1
2.2620185833075084,272,-1.0,306.0,1
2.2672977916663513,273,-1.0,307.0,1
2.2788726666476578,274,-1.0,308.0,1
2.2830774583271705,275,-1.0,308.0,1
2.2950854999944568,276,-2.0,309.0,1
2.299614166666288,277,-2.0,309.0,1
2.312552291667089,278,-2.0,309.0,1
2.31671066666604,279,-2.0,309.0,1
2.328774583322229,280,-2.0,309.0,1
2.333205166651169,281,-2.0,309.0,1
2.3456594583112746,282,-2.0,309.0,1
2.3499369583150838,283,-2.0,309.0,1
2.3623822083172854,284,-2.0,309.0,1
2.3674696249945555,285,-2.0,309.0,1
2.3790061666513793,286,-2.0,309.0,1
2.383578500011936,287,-2.0,309.0,1
2.3951483750133775,288,-2.0,309.0,1
2.3994526250171475,289,-2.0,309.0,1
2.412356374989031,290,-2.0,309.0,1
2.416617208305979,291,-2.0,309.0,1
2.429340875009075,292,-2.0,309.0,1
2.4338873749948107,293,-2.0,309.0,1
2.4459630833298434,294,-2.0,309.0,1
2.4505365416698623,295,-2.0,309.0,1
2.4626205416570883,296,-2.0,309.0,1
2.466794125008164,297,-2.0,309.0,1
2.4791682083159685,298,-2.0,309.0,1
2.4840094166575,299,-2.0,309.0,1
2.495486500003608,300,-2.0,309.0,1
2.500188583304407,301,-2.0,309.0,1
2.512397916667396,302,-2.0,309.0,1
2.516922375012655,303,-2.0,309.0,1
2.528949791652849,304,-2.0,309.0,1
2.534093458321877,305,-2.0,309.0,1
2.5461720416496973,306,-2.0,309.0,1
2.5509855000127573,307,-2.0,308.0,1
2.563065958325751,308,-2.0,308.0,1
2.568366291670827,309,-2.0,307.0,1
2.5792718333250377,310,-2.0,307.0,1
2.584142333304044,311,-2.0,307.0,1
2.596068125014426,312,-2.0,307.0,1
2.6007430416648276,313,-2.0,307.0,1
2.613637291651685,314,-2.0,307.0,1
2.6177884166536387,315,-2.0,306.0,1
2.628252916649217,316,-2.0,306.0,1
2.6318778750137426,317,-2.0,306.0,1
2.6457105833105743,318,-2.0,306.0,1
2.6509393333108164,319,-2.0,306.0,1
2.662602500000503,320,-2.0,306.0,1
2.6674627083120868,321,-2.0,306.0,1
2.6795873333176132,322,-2.0,306.0,1
2.6841437083203346,323,-2.0,306.0,1
2.695637958328007,324,-2.0,306.0,1
2.6993295416468754,325,-2.0,306.0,1
2.7122950416523963,326,-2.0,305.0,1
2.7168409583100583,327,-2.0,305.0,1
2.728775499999756,328,-2.0,305.0,1
2.73289754166035,329,-2.0,305.0,1
2.7461096250044648,330,-2.0,305.0,1
2.750442333315732,331,-2.0,305.0,1
2.762421124993125,332,-2.0,305.0,1
2.766569375002291,333,-2.0,305.0,1
2.77965937499539,334,-2.0,305.0,1
2.7843755833164323,335,-2.0,305.0,1
2.7956520000007004,336,-2.0,305.0,1
2.8002141666656826,337,-2.0,305.0,1
2.812078124989057,338,-2.0,305.0,1
2.81623491665232,339,-2.0,305.0,1
2.828784750017803,340,-2.0,305.0,1
2.832673333323328,341,-2.0,305.0,1
2.8452493333024904,342,-2.0,305.0,1
2.8498142916650977,343,-2.0,305.0,1
2.8629526250006165,344,-2.0,305.0,1
2.867559666658053,345,-2.0,305.0,1
2.879582458321238,346,-2.0,305.0,1
2.884198000014294,347,-2.0,305.0,1
2.8961612500133924,348,-2.0,305.0,1
2.9004155000147875,349,-2.0,305.0,1
2.912850583321415,350,-2.0,305.0,1
2.9174498333013617,351,-2.0,305.0,1
2.9289074583211914,352,-2.0,305.0,1
2.9328821249946486,353,-2.0,305.0,1
2.9460109999927226,354,-2.0,305.0,1
2.950723208312411,355,-2.0,305.0,1
2.9625736250018235,356,-2.0,305.0,1
2.967548624990741,357,-2.0,305.0,1
2.9794901666464284,358,-2.0,305.0,1
2.9851189166656695,359,-2.0,305.0,1
2.9956852916511707,360,-2.0,305.0,1
3.000510833313456,361,-2.0,305.0,1
3.012180083314888,362,-2.0,305.0,1
3.01699229166843,363,-2.0,305.0,1
3.0289617916569114,364,-2.0,305.0,1
3.033480000012787,365,-2.0,305.0,1
3.0451361250015907,366,-2.0,306.0,1
3.0492306250089314,367,-2.0,306.0,1
3.0619861250161193,368,-2.0,306.0,1
3.066312625014689,369,-2.0,306.0,1
3.078693708317587,370,-2.0,306.0,1
3.0834798750001937,371,-2.0,306.0,1
3.095805124990875,372,-2.0,306.0,1
3.1009898750053253,373,-2.0,306.0,1
3.111693833314348,374,-2.0,306.0,1
3.1161569166579284,375,-2.0,306.0,1
3.1291666666511446,376,-2.0,306.0,1
3.133771541673923,377,-2.0,306.0,1
3.146236250002403,378,-2.0,306.0,1
3.1509304583014455,379,-2.0,306.0,1
3.1623361666570418,380,-2.0,306.0,1
3.1668517499929294,381,-2.0,306.0,1
3.17907566667418,382,-2.0,306.0,1
3.183835875010118,383,-2.0,306.0,1
3.195818291656906,384,-2.0,306.0,1
3.2005937499925494,385,-2.0,305.0,1
3.21247841665172,386,-2.0,305.0,1
3.2167267083132174,387,-2.0,304.0,1
3.229560000007041,388,-2.0,303.0,1
3.2337728750135284,389,-2.0,303.0,1
3.245251250016736,390,-2.0,303.0,1
3.2500840833235998,391,-2.0,302.0,1
3.2629927916568704,392,-2.0,302.0,1
3.2673484583210666,393,-2.0,302.0,1
3.2790080416598357,394,-3.0,300.0,1
3.2836871666659135,395,-3.0,300.0,1
3.295999333320651,396,-3.0,299.0,1
3.300734916672809,397,-3.0,298.0,1
3.3127454583300278,398,-3.0,297.0,1
3.317455875017913,399,-3.0,296.0,1
3.3295590416528285,400,-3.0,296.0,1
3.3343868750089314,401,-3.0,295.0,1
3.3457830416737124,402,-3.0,294.0,1
3.3512439583137166,403,-3.0,293.0,1
3.362588958319975,404,-3.0,293.0,1
3.3676320833037607,405,-3.0,293.0,1
3.3794024999951944,406,-3.0,292.0,1
3.383826416655211,407,-3.0,292.0,1
3.3965791666705627,408,-3.0,292.0,1
3.4008474166621454,409,-3.0,292.0,1
3.4125324166670907,410,-3.0,292.0,1
3.4170890416717157,411,-3.0,292.0,1
3.4291719166503754,412,-3.0,292.0,1
3.4340495000069495,413,-3.0,292.0,1
3.4457922916626558,414,-3.0,292.0,1
3.450424791662954,415,-3.0,292.0,1
3.4623844166635536,416,-3.0,292.0,1
3.467085500014946,417,-3.0,292.0,1
3.4789750000054482,418,-3.0,292.0,1
3.483480666647665,419,-3.0,292.0,1
3.4956748333061114,420,-3.0,292.0,1
3.501224083302077,421,-3.0,292.0,1
