index,start_X,start_Y,startradius,target_X,target_Y,target_SX,target_SY,nDotsTarget,cursor_SX,cursor_SY,nDotsCursor,cursor_shift,shift_threshold,trial_score
3,0,-240,10,0,240,10,10,1,100,100,200,-240,-240,77
time,frame_nr,cursor_x,cursor_y,shift_applied
0.36133700000937097,44,0.0,-243.0,0
0.3658210833382327,45,0.0,-243.0,0
0.3785416250175331,46,0.0,-243.0,0
0.38321699999505654,47,0.0,-243.0,0
0.3950957916676998,48,0.0,-243.0,0
0.39959375001490116,49,0.0,-243.0,0
0.41112970834365115,50,0.0,-243.0,0
0.4155063333455473,51,0.0,-243.0,0
0.4283922083559446,52,0.0,-243.0,0
0.43263625001418404,53,0.0,-243.0,0
0.44539404165698215,54,0.0,-243.0,0
0.44968304166104645,55,0.0,-243.0,0
0.46173429166083224,56,0.0,-243.0,0
0.46607154165394604,57,0.0,-243.0,0
0.4778481666580774,58,0.0,-243.0,0
0.4816151249979157,59,0.0,-243.0,0
0.4945412083470728,60,0.0,-243.0,0
0.49855316666071303,61,0.0,-243.0,0
0.5114127083506901,62,0.0,-242.0,0
0.5164775833545718,63,-240.0,-239.0,1
0.5286865000089165,64,-241.0,-235.0,1
0.533498166652862,65,-242.0,-232.0,1
0.5447453749948181,66,-242.0,-227.0,1
0.5495484166604001,67,-243.0,-222.0,1
0.5617748333606869,68,-243.0,-216.0,1
0.5666491666634101,69,-244.0,-205.0,1
0.579068458348047,70,-245.0,-193.0,1
0.5838931250036694,71,-245.0,-179.0,1
0.5943542916502338,72,-245.0,-165.0,1
0.598821791674709,73,-245.0,-147.0,1
0.6117366666730959,74,-245.0,-130.0,1
0.615901125012897,75,-245.0,-114.0,1
0.6284458333393559,76,-243.0,-85.0,1
0.6329242083593272,77,-243.0,-85.0,1
0.64438395833713,78,-241.0,-69.0,1
0.6485074583615642,79,-241.0,-69.0,1
0.6614880833367351,80,-238.0,-50.0,1
0.6656882500101347,81,-238.0,-50.0,1
0.6778843333595432,82,-236.0,-34.0,1
0.6824526250129566,83,-235.0,-27.0,1
0.6951212499989197,84,-234.0,-19.0,1
0.7001824583567213,85,-233.0,-13.0,1
0.7111610416613985,86,-232.0,-5.0,1
0.7157982083444949,87,-232.0,1.0,1
0.7295719583635218,88,-231.0,7.0,1
0.7337942500016652,89,-231.0,13.0,1
0.7447306250105612,90,-231.0,18.0,1
0.7492234999954235,91,-231.0,22.0,1
0.7623382500023581,92,-231.0,26.0,1
0.7665902916633058,93,-231.0,30.0,1
0.7780054166505579,94,-231.0,34.0,1
0.7829612083442044,95,-231.0,38.0,1
0.7958216250117403,96,-232.0,42.0,1
0.8000382500176784,97,-233.0,47.0,1
0.810919208364794,98,-233.0,51.0,1
0.8152111250092275,99,-234.0,55.0,1
0.8289694583509117,100,-235.0,66.0,1
0.8335822083463427,101,-236.0,70.0,1
0.8460150416649412,102,-236.0,72.0,1
0.851247875019908,103,-236.0,76.0,1
0.8617341250064783,104,-237.0,79.0,1
0.8660951666533947,105,-237.0,81.0,1
0.8785432500008028,106,-238.0,84.0,1
0.8833006250206381,107,-238.0,85.0,1
0.8947144583507907,108,-239.0,87.0,1
0.8996546666603535,109,-239.0,89.0,1
0.9119111250038259,110,-240.0,90.0,1
0.916559250006685,111,-240.0,92.0,1
0.9286537500156555,112,-241.0,94.0,1
0.9331162916496396,113,-241.0,96.0,1
0.9458504166686907,114,-241.0,100.0,1
0.9497825833386742,115,-241.0,100.0,1
0.9618679583654739,116,-242.0,102.0,1
0.9660809583438095,117,-242.0,104.0,1
0.9785590416577179,118,-242.0,105.0,1
0.9830716249998659,119,-242.0,106.0,1
0.9956634583650157,120,-242.0,107.0,1
0.9999245416547637,121,-242.0,107.0,1
1.0115373750159051,122,-242.0,107.0,1
1.0153204583621118,123,-242.0,107.0,1
1.0283219583507162,124,-242.0,107.0,1
1.0329912083398085,125,-242.0,107.0,1
1.0451679583638906,126,-242.0,107.0,1
1.0495915833453182,127,-242.0,107.0,1
1.061985750013264,128,-242.0,107.0,1
1.0666291666566394,129,-242.0,107.0,1
1.0780200000153854,130,-242.0,107.0,1
1.0825206666777376,131,-242.0,107.0,1
1.095171749999281,132,-242.0,107.0,1
1.0996485416544601,133,-242.0,107.0,1
1.1114581666770391,134,-242.0,107.0,1
1.1154467500164174,135,-242.0,107.0,1
1.1281313333602156,136,-242.0,107.0,1
1.132571458350867,137,-242.0,107.0,1
1.145011999993585,138,-242.0,107.0,1
1.1495025000185706,139,-242.0,107.0,1
1.1616689166694414,140,-242.0,107.0,1
1.1660799166711513,141,-242.0,107.0,1
1.1781530833395664,142,-242.0,107.0,1
1.1826587500108872,143,-242.0,107.0,1
1.1944324583455455,144,-242.0,107.0,1
1.1985896666592453,145,-242.0,107.0,1
1.211757833341835,146,-242.0,107.0,1
1.2158899583446328,147,-242.0,107.0,1
1.2291361250099726,148,-242.0,111.0,1
1.2343270833371207,149,-241.0,114.0,1
1.2449742083554156,150,-240.0,117.0,1
1.2485915000142995,151,-240.0,117.0,1
1.2616338749940041,152,-238.0,123.0,1
1.2661672083486337,153,-236.0,127.0,1
1.2784708749968559,154,-231.0,137.0,1
1.2830742916557938,155,-230.0,141.0,1
1.29537633334985,156,-226.0,148.0,1
1.2999639166519046,157,-222.0,154.0,1
1.3122538333409466,158,-218.0,161.0,1
1.317143041669624,159,-213.0,166.0,1
1.3279729166533798,160,-209.0,171.0,1
1.3328604166745208,161,-205.0,175.0,1
1.3460068750136998,162,-196.0,182.0,1
1.3507591249945108,163,-196.0,182.0,1
1.3623814166639931,164,-192.0,185.0,1
1.366765166661935,165,-186.0,188.0,1
1.3792128333589062,166,-178.0,192.0,1
1.3835131250089034,167,-178.0,192.0,1
1.3958840416744351,168,-173.0,193.0,1
1.4002954166498967,169,-168.0,194.0,1
1.4110700833552983,170,-163.0,195.0,1
1.4150817500194535,171,-158.0,196.0,1
1.4285623750183731,172,-149.0,196.0,1
1.433149874996161,173,-149.0,196.0,1
1.4450408749980852,174,-140.0,196.0,1
1.4496566250163596,175,-136.0,196.0,1
1.4615942499949597,176,-132.0,197.0,1
1.4659359166689683,177,-130.0,197.0,1
1.4784557916573249,178,-125.0,198.0,1
1.4830892916652374,179,-124.0,199.0,1
1.4951393333612941,180,-121.0,200.0,1
1.5002723750076257,181,-119.0,202.0,1
1.5114967499976046,182,-119.0,202.0,1
1.5161182500014547,183,-119.0,202.0,1
1.527943041670369,184,-119.0,202.0,1
1.532438624999486,185,-119.0,202.0,1
1.5450032083608676,186,-119.0,202.0,1
1.5495043333503418,187,-119.0,202.0,1
1.5611693749960978,188,-119.0,202.0,1
1.565594791667536,189,-119.0,202.0,1
1.5787497083365452,190,-119.0,202.0,1
1.5831823750049807,191,-119.0,202.0,1
1.5947649583395105,192,-119.0,202.0,1
1.5989311250159517,193,-119.0,202.0,1
1.6115328750165645,194,-119.0,202.0,1
1.6159116250055376,195,-119.0,202.0,1
1.6285768333473243,196,-119.0,202.0,1
1.6331940833479166,197,-119.0,202.0,1
1.6451960416743532,198,-119.0,202.0,1
1.649610708351247,199,-119.0,202.0,1
1.6612556666659657,200,-119.0,202.0,1
1.6659881666710135,201,-119.0,202.0,1
1.678465375007363,202,-119.0,202.0,1
1.6828469166648574,203,-119.0,202.0,1
1.694832833338296,204,-119.0,202.0,1
1.6991625833616126,205,-119.0,202.0,1
1.7118060416541994,206,-119.0,202.0,1
1.716739791649161,207,-119.0,202.0,1
1.7277426666696556,208,-119.0,202.0,1
1.7315066250157543,209,-119.0,202.0,1
1.7446121250104625,210,-119.0,202.0,1
1.7481839583488181,211,-119.0,202.0,1
1.7613669999991544,212,-119.0,202.0,1
1.7655875000054948,213,-119.0,202.0,1
1.777932625001995,214,-119.0,202.0,1
1.782583791675279,215,-119.0,203.0,1
1.7936016666644718,216,-116.0,205.0,1
1.7966080833575688,217,-114.0,207.0,1
1.8120237500115763,218,-109.0,211.0,1
1.8163192500069272,219,-109.0,211.0,1
1.8286594166711438,220,-103.0,215.0,1
1.8324474999972153,221,-103.0,215.0,1
1.845185375015717,222,-94.0,220.0,1
1.8497700833540875,223,-88.0,223.0,1
1.8617212916724384,224,-84.0,224.0,1
1.8660181666491553,225,-84.0,224.0,1
1.8786292916629463,226,-75.0,228.0,1
1.8833102083590347,227,-70.0,230.0,1
1.895473916665651,228,-67.0,231.0,1
1.9006544166768435,229,-65.0,232.0,1
1.911559958360158,230,-59.0,234.0,1
1.9166107500204816,231,-57.0,234.0,1
1.9292331250035204,232,-55.0,235.0,1
1.9334946666494943,233,-52.0,235.0,1
1.9456670416693669,234,-48.0,236.0,1
1.9498663333652075,235,-48.0,236.0,1
1.9613636666617822,236,-46.0,237.0,1
1.9653337916533928,237,-44.0,238.0,1
1.9791405000141822,238,-43.0,238.0,1
1.9832425416680053,239,-42.0,238.0,1
1.993849999998929,240,-41.0,239.0,1
1.9965438749932218,241,-40.0,239.0,1
2.010433125018608,242,-38.0,239.0,1
2.013275541656185,243,-38.0,239.0,1
2.028755583363818,244,-37.0,239.0,1
2.0336241250042804,245,-37.0,239.0,1
2.045432458340656,246,-36.0,240.0,1
2.0502211666607764,247,-35.0,240.0,1
2.06197291665012,248,-35.0,241.0,1
2.066660916665569,249,-35.0,241.0,1
2.0784692500019446,250,-34.0,241.0,1
2.0831095000030473,251,-33.0,242.0,1
2.095207708363887,252,-33.0,242.0,1
2.1001207499939483,253,-33.0,243.0,1
2.11208862499916,254,-32.0,243.0,1
2.1166609583597165,255,-31.0,244.0,1
2.1280150833481457,256,-31.0,244.0,1
2.1328444166574627,257,-31.0,245.0,1
2.145698166656075,258,-30.0,246.0,1
2.1500776250031777,259,-30.0,246.0,1
2.1615248750022147,260,-30.0,247.0,1
2.1662130000186153,261,-29.0,248.0,1
2.178624249994755,262,-29.0,249.0,1
2.183052708336618,263,-29.0,250.0,1
2.1951221250055823,264,-29.0,251.0,1
2.2002222083392553,265,-28.0,252.0,1
2.2116284583462402,266,-28.0,252.0,1
2.2159500000125263,267,-28.0,252.0,1
2.2282262083608657,268,-28.0,253.0,1
2.2322617916506715,269,-28.0,253.0,1
2.2451066666690167,270,-28.0,254.0,1
2.2499877083464526,271,-28.0,254.0,1
2.2615185833419673,272,-28.0,254.0,1
2.2663567916606553,273,-28.0,255.0,1
2.278807416674681,274,-28.0,255.0,1
2.284393583337078,275,-28.0,256.0,1
2.2946588750055525,276,-28.0,256.0,1
2.299320166668622,277,-28.0,257.0,1
2.3116430416703224,278,-28.0,257.0,1
2.3164504166634288,279,-28.0,258.0,1
2.32888183335308,280,-28.0,258.0,1
2.3337872916599736,281,-28.0,258.0,1
2.3455323750094976,282,-28.0,259.0,1
2.3499600416689645,283,-28.0,259.0,1
2.3623685000056867,284,-28.0,259.0,1
2.3669364166562445,285,-28.0,259.0,1
2.379191999993054,286,-28.0,259.0,1
2.383978333353298,287,-28.0,260.0,1
2.394124708342133,288,-28.0,260.0,1
2.3988878749951255,289,-28.0,260.0,1
2.412387166667031,290,-28.0,260.0,1
2.416780125000514,291,-28.0,260.0,1
2.428875583340414,292,-27.0,261.0,1
2.432974249997642,293,-27.0,261.0,1
2.445046666660346,294,-27.0,261.0,1
2.449537083361065,295,-27.0,261.0,1
2.461761041660793,296,-27.0,261.0,1
2.466348541667685,297,-27.0,261.0,1
2.4783846250211354,298,-27.0,262.0,1
2.482721541658975,299,-26.0,262.0,1
2.494159249996301,300,-26.0,262.0,1
2.4982002083561383,301,-26.0,262.0,1
2.511876333359396,302,-26.0,262.0,1
2.5159682916710153,303,-26.0,262.0,1
2.5283524166734423,304,-26.0,262.0,1
2.532746208336903,305,-26.0,262.0,1
2.5450017916737124,306,-26.0,262.0,1
2.549383833364118,307,-26.0,262.0,1
2.5613426666532177,308,-26.0,262.0,1
2.5661975416587666,309,-26.0,262.0,1
2.578662791667739,310,-26.0,262.0,1
2.5831401250034105,311,-26.0,262.0,1
2.5944352916558273,312,-26.0,262.0,1
2.599277750006877,313,-25.0,262.0,1
2.6120116249949206,314,-25.0,262.0,1
2.6161806250165682,315,-25.0,262.0,1
2.62892250000732,316,-24.0,262.0,1
2.633611375000328,317,-23.0,262.0,1
2.6451120833517052,318,-23.0,262.0,1
2.649901625001803,319,-22.0,262.0,1
2.6622877916670404,320,-21.0,262.0,1
2.667018875014037,321,-20.0,262.0,1
2.6781757500139065,322,-20.0,262.0,1
2.6829933333501685,323,-19.0,262.0,1
2.6952112916624174,324,-18.0,262.0,1
2.7000414166541304,325,-18.0,262.0,1
2.7118599583627656,326,-17.0,262.0,1
2.716242541675456,327,-16.0,262.0,1
2.7280717916728463,328,-15.0,262.0,1
2.732643958355766,329,-15.0,262.0,1
2.7456851250026375,330,-14.0,261.0,1
2.750133249995997,331,-14.0,261.0,1
2.762038916669553,332,-14.0,261.0,1
2.7655587500194088,333,-14.0,261.0,1
2.7780797083396465,334,-13.0,261.0,1
2.782489458360942,335,-13.0,261.0,1
2.7954443333437666,336,-13.0,261.0,1
2.799976250011241,337,-13.0,261.0,1
2.811516791669419,338,-13.0,261.0,1
2.816388500010362,339,-13.0,261.0,1
2.8286928750167135,340,-13.0,260.0,1
2.8446317500201985,341,-13.0,260.0,1
2.849070541677065,342,-13.0,260.0,1
2.861840416677296,343,-13.0,259.0,1
2.8663886666763574,344,-13.0,259.0,1
2.878600500000175,345,-13.0,259.0,1
2.883236374997068,346,-13.0,258.0,1
2.895050999999512,347,-13.0,258.0,1
2.90051191666862,348,-13.0,258.0,1
2.9122103750123642,349,-13.0,258.0,1
2.9166632916603703,350,-13.0,258.0,1
2.9293821250030305,351,-13.0,257.0,1
2.9339536250045057,352,-13.0,257.0,1
2.9446215416537598,353,-13.0,257.0,1
2.9487400833459105,354,-13.0,257.0,1
2.961576583358692,355,-13.0,257.0,1
2.9670620000106283,356,-13.0,257.0,1
