index,start_X,start_Y,startradius,target_X,target_Y,target_SX,target_SY,nDotsTarget,cursor_SX,cursor_SY,nDotsCursor,cursor_shift,shift_threshold,trial_score
6,0,-240,10,0,240,10,10,1,200,50,200,-240,-240,10
time,frame_nr,cursor_x,cursor_y,shift_applied
0.3605751666764263,44,-240.0,-234.0,1
0.36452166669187136,45,-240.0,-228.0,1
0.37737649999326095,46,-240.0,-216.0,1
0.3820663749938831,47,-240.0,-216.0,1
0.3938937916827854,48,-239.0,-194.0,1
0.3977710416947957,49,-239.0,-194.0,1
0.4105742500105407,50,-235.0,-168.0,1
0.41520470834802836,51,-234.0,-153.0,1
0.4270366250129882,52,-231.0,-137.0,1
0.4311535000160802,53,-229.0,-120.0,1
0.4432869166776072,54,-225.0,-90.0,1
0.44804262500838377,55,-222.0,-70.0,1
0.46041800000239164,56,-219.0,-47.0,1
0.46477062499616295,57,-217.0,-23.0,1
0.47718250000616536,58,-214.0,2.0,1
0.48193537499173544,59,-212.0,15.0,1
0.4947846250142902,60,-210.0,38.0,1
0.498997541697463,61,-209.0,60.0,1
0.5104108333471231,62,-208.0,80.0,1
0.5146486666926648,63,-207.0,87.0,1
0.527481583354529,64,-206.0,100.0,1
0.5316984583332669,65,-205.0,103.0,1
0.5441042083548382,66,-205.0,110.0,1
0.5488862916827202,67,-204.0,115.0,1
0.5597514583496377,68,-204.0,118.0,1
0.5643714166944847,69,-204.0,120.0,1
0.576630916679278,70,-204.0,120.0,1
0.5806619583454449,71,-204.0,120.0,1
0.5938057499879505,72,-204.0,120.0,1
0.5982813750160858,73,-204.0,120.0,1
0.6104191666818224,74,-204.0,120.0,1
0.6152479999873322,75,-204.0,120.0,1
0.6269998750067316,76,-204.0,120.0,1
0.6316050000023097,77,-204.0,120.0,1
0.6433737916813698,78,-204.0,120.0,1
0.6475919999938924,79,-204.0,120.0,1
0.6602667499973904,80,-204.0,120.0,1
0.6643184999993537,81,-204.0,120.0,1
0.6769609166949522,82,-204.0,120.0,1
0.6814433750114404,83,-204.0,120.0,1
0.6935640000156127,84,-204.0,120.0,1
0.6980395000136923,85,-204.0,120.0,1
0.7102470833342522,86,-204.0,120.0,1
0.7149213750089984,87,-204.0,120.0,1
0.7269009166921023,88,-204.0,120.0,1
0.7315063333371654,89,-204.0,120.0,1
0.7437433333543595,90,-204.0,120.0,1
0.7483355833392125,91,-204.0,120.0,1
0.7603306667006109,92,-204.0,120.0,1
0.765024791675387,93,-204.0,120.0,1
0.7769909166963771,94,-204.0,120.0,1
0.7815483333542943,95,-204.0,120.0,1
0.7935317500086967,96,-204.0,120.0,1
0.7978187083499506,97,-204.0,120.0,1
0.8110512916755397,98,-204.0,120.0,1
0.8158853333443403,99,-204.0,121.0,1
0.8269578749896027,100,-205.0,122.0,1
0.8309627916896716,101,-205.0,122.0,1
0.8437893750087824,102,-207.0,125.0,1
0.8484255833318457,103,-208.0,129.0,1
0.8604199166875333,104,-210.0,131.0,1
0.8648232916893903,105,-212.0,134.0,1
0.8775217916991096,106,-213.0,136.0,1
0.8822420833457727,107,-214.0,139.0,1
0.8937667083519045,108,-216.0,143.0,1
0.8980828333587851,109,-218.0,145.0,1
0.9107636667031329,110,-219.0,151.0,1
0.9158486666856334,111,-219.0,151.0,1
0.928329416696215,112,-220.0,153.0,1
0.9325214583368506,113,-220.0,156.0,1
0.944711374992039,114,-221.0,158.0,1
0.9490560000122059,115,-222.0,160.0,1
0.9600050000008196,116,-222.0,162.0,1
0.964710375003051,117,-223.0,166.0,1
0.9777264166914392,118,-225.0,171.0,1
0.9821875416964758,119,-225.0,171.0,1
0.9937965416756924,120,-227.0,175.0,1
0.9976747916953173,121,-227.0,175.0,1
1.0106840833323076,122,-228.0,179.0,1
1.0153009583591484,123,-229.0,181.0,1
1.0272012916975655,124,-229.0,183.0,1
1.0314877916825935,125,-230.0,186.0,1
1.0433544167026412,126,-230.0,189.0,1
1.0476931666780729,127,-230.0,191.0,1
1.0607849583320785,128,-230.0,192.0,1
1.0656161250080913,129,-230.0,195.0,1
1.0765716249879915,130,-230.0,195.0,1
1.0806020416785032,131,-230.0,195.0,1
1.0942952499899548,132,-230.0,195.0,1
1.0985320000036154,133,-230.0,195.0,1
1.110628666676348,134,-230.0,195.0,1
1.115191708347993,135,-230.0,195.0,1
1.1269224583520554,136,-230.0,195.0,1
1.1307137083495036,137,-230.0,195.0,1
1.1433636666915845,138,-230.0,195.0,1
1.147866833343869,139,-230.0,195.0,1
1.1601663333422039,140,-230.0,195.0,1
1.1638634167029522,141,-230.0,195.0,1
1.176571916701505,142,-230.0,195.0,1
1.180962291691685,143,-230.0,195.0,1
1.1941347917017993,144,-230.0,195.0,1
1.1986732500081416,145,-230.0,195.0,1
1.2101147499924991,146,-230.0,195.0,1
1.2145772083313204,147,-230.0,195.0,1
1.2267895833356306,148,-230.0,195.0,1
1.230962666682899,149,-230.0,195.0,1
1.2436337916878983,150,-230.0,195.0,1
1.2480014166794717,151,-230.0,195.0,1
1.2604967500083148,152,-230.0,195.0,1
1.2652403750107624,153,-230.0,195.0,1
1.2770337917027064,154,-230.0,195.0,1
1.282371333334595,155,-230.0,195.0,1
1.2937608333595563,156,-230.0,195.0,1
1.2979277916892897,157,-230.0,195.0,1
1.3103055833489634,158,-230.0,195.0,1
1.3151461666857358,159,-230.0,195.0,1
1.3274026666767895,160,-230.0,197.0,1
1.3320165000041015,161,-230.0,198.0,1
1.344699416687945,162,-230.0,200.0,1
1.3488782916974742,163,-230.0,202.0,1
1.3596235416771378,164,-230.0,203.0,1
1.3638238333514892,165,-230.0,205.0,1
1.3774100000155158,166,-230.0,210.0,1
1.381526583340019,167,-230.0,210.0,1
1.3935680416761898,168,-227.0,213.0,1
1.3972486249986105,169,-227.0,213.0,1
1.4103354167018551,170,-224.0,216.0,1
1.4148685833497439,171,-222.0,218.0,1
1.427156541700242,172,-221.0,219.0,1
1.4313583333569113,173,-219.0,220.0,1
1.4437932500150055,174,-217.0,221.0,1
1.4483398750016931,175,-216.0,222.0,1
1.4606270416988991,176,-214.0,223.0,1
1.4647875000082422,177,-212.0,224.0,1
1.47803687499254,178,-209.0,224.0,1
1.4829367916972842,179,-207.0,224.0,1
1.4936714583309367,180,-206.0,224.0,1
1.4979521250061225,181,-203.0,224.0,1
1.5113434583472554,182,-201.0,224.0,1
1.5157285416789819,183,-198.0,224.0,1
1.527410458336817,184,-197.0,224.0,1
1.5318984999903478,185,-194.0,224.0,1
1.5433741250017192,186,-190.0,223.0,1
1.5482292083324865,187,-189.0,222.0,1
1.5609397083462682,188,-185.0,222.0,1
1.5653455833380576,189,-182.0,221.0,1
1.5774104583542794,190,-175.0,221.0,1
1.5820388333522715,191,-175.0,221.0,1
1.5936040417000186,192,-168.0,221.0,1
1.5981190833554137,193,-168.0,221.0,1
1.6102567916968837,194,-160.0,221.0,1
1.614795541681815,195,-156.0,221.0,1
1.6271617083402816,196,-152.0,222.0,1
1.6317013750085607,197,-148.0,222.0,1
1.643639833346242,198,-146.0,223.0,1
1.6482017500093207,199,-143.0,224.0,1
1.6603013333515264,200,-140.0,225.0,1
1.6648191666754428,201,-138.0,226.0,1
1.6774221250088885,202,-136.0,227.0,1
1.6821797083539423,203,-135.0,228.0,1
1.693311666691443,204,-134.0,229.0,1
1.6973659166833386,205,-133.0,230.0,1
1.7098959166905843,206,-133.0,230.0,1
1.7140842083317693,207,-133.0,230.0,1
1.7274359583389014,208,-133.0,230.0,1
1.7320959999924526,209,-133.0,230.0,1
1.743464875005884,210,-133.0,230.0,1
1.7479624999978114,211,-133.0,230.0,1
1.7610529999947175,212,-133.0,230.0,1
1.7652499999967404,213,-133.0,230.0,1
1.777524250006536,214,-133.0,230.0,1
1.782473500003107,215,-133.0,230.0,1
1.7936480833450332,216,-133.0,230.0,1
1.7985262500005774,217,-133.0,230.0,1
1.8103460833372083,218,-133.0,230.0,1
1.8148213750100695,219,-133.0,230.0,1
1.8267079583310988,220,-133.0,230.0,1
1.8312248333531898,221,-133.0,230.0,1
1.8433822083461564,222,-133.0,230.0,1
1.8477698333445005,223,-133.0,230.0,1
1.860150833352236,224,-133.0,230.0,1
1.864470958331367,225,-133.0,230.0,1
1.8774921250005718,226,-133.0,230.0,1
1.882223041699035,227,-133.0,230.0,1
1.8931849166983739,228,-133.0,230.0,1
1.897379500005627,229,-133.0,230.0,1
1.9097158333461266,230,-133.0,230.0,1
1.914028416678775,231,-133.0,230.0,1
1.9265520833432674,232,-133.0,230.0,1
1.9316650000109803,233,-132.0,230.0,1
1.943847458343953,234,-130.0,230.0,1
1.9486699166882318,235,-128.0,230.0,1
1.9602920833567623,236,-125.0,230.0,1
1.965311666688649,237,-122.0,231.0,1
1.9765735833498184,238,-120.0,231.0,1
1.9814105833356734,239,-116.0,232.0,1
1.9940103749977425,240,-108.0,234.0,1
1.9985710000037216,241,-104.0,235.0,1
2.009798208338907,242,-100.0,237.0,1
2.0142122083343565,243,-100.0,237.0,1
2.027009416691726,244,-94.0,239.0,1
2.031539249990601,245,-92.0,240.0,1
2.0431202499894425,246,-90.0,241.0,1
2.047643166675698,247,-87.0,242.0,1
2.0606026666937396,248,-85.0,242.0,1
2.0653845833439846,249,-83.0,243.0,1
2.077307333354838,250,-81.0,243.0,1
2.082736708340235,251,-80.0,244.0,1
2.0946132917015348,252,-78.0,244.0,1
2.0992466666793916,253,-77.0,245.0,1
2.110344916698523,254,-75.0,245.0,1
2.115078833332518,255,-74.0,245.0,1
2.1275163750106003,256,-73.0,245.0,1
2.1318690000043716,257,-72.0,245.0,1
2.14339199999813,258,-71.0,246.0,1
2.1477935000148136,259,-70.0,246.0,1
2.1602980000025127,260,-69.0,246.0,1
2.1644010833406355,261,-68.0,246.0,1
2.1766014583408833,262,-67.0,246.0,1
2.180893416691106,263,-67.0,247.0,1
2.193600875005359,264,-65.0,247.0,1
2.1980008333339356,265,-65.0,247.0,1
2.209800250013359,266,-64.0,247.0,1
2.2142288333561737,267,-64.0,247.0,1
2.226897208340233,268,-63.0,247.0,1
2.2318230000091717,269,-63.0,247.0,1
2.243259458336979,270,-62.0,247.0,1
2.2478670416749083,271,-62.0,247.0,1
2.2605964583344758,272,-61.0,247.0,1
2.2653746666910592,273,-61.0,247.0,1
2.2772324999968987,274,-60.0,248.0,1
2.281879874994047,275,-60.0,248.0,1
2.2944804166909307,276,-60.0,248.0,1
2.2989931250049267,277,-59.0,248.0,1
2.3103389583411627,278,-59.0,248.0,1
2.3148959999962244,279,-59.0,248.0,1
2.3271277916792314,280,-59.0,248.0,1
2.3312778749968857,281,-58.0,248.0,1
2.3435384166950826,282,-58.0,248.0,1
2.3480693333549425,283,-58.0,248.0,1
2.36072637498728,284,-57.0,248.0,1
2.364937208330957,285,-57.0,248.0,1
2.3765417083341163,286,-57.0,248.0,1
2.3806517083430663,287,-57.0,248.0,1
2.3941473749873694,288,-56.0,248.0,1
2.399210375006078,289,-56.0,248.0,1
2.4106023749918677,290,-56.0,248.0,1
2.415374125004746,291,-56.0,249.0,1
2.427101458335528,292,-55.0,249.0,1
2.4317486666841432,293,-55.0,249.0,1
2.4429975416860543,294,-55.0,249.0,1
2.4471704166790005,295,-54.0,250.0,1
2.4604652500129305,296,-54.0,250.0,1
2.465307375008706,297,-53.0,250.0,1
2.476553958345903,298,-53.0,250.0,1
2.481154750013957,299,-52.0,250.0,1
2.494384041696321,300,-52.0,251.0,1
2.49880404167925,301,-52.0,251.0,1
2.5103405000118073,302,-51.0,251.0,1
2.5150620416970924,303,-51.0,252.0,1
2.528085875004763,304,-50.0,253.0,1
2.53268966669566,305,-50.0,253.0,1
2.542979791702237,306,-50.0,253.0,1
2.54741387499962,307,-49.0,253.0,1
2.56090433333884,308,-49.0,254.0,1
2.5652912916848436,309,-49.0,254.0,1
2.5765878333477303,310,-49.0,254.0,1
2.5806578749907203,311,-49.0,254.0,1
2.5938240833347663,312,-48.0,255.0,1
2.598260750004556,313,-48.0,255.0,1
2.6098477499908768,314,-48.0,255.0,1
2.6142995833361056,315,-48.0,255.0,1
2.626530375011498,316,-48.0,255.0,1
2.6314874583331402,317,-48.0,255.0,1
2.643000291689532,318,-48.0,255.0,1
2.6473005416919477,319,-48.0,255.0,1
2.6603691249911208,320,-48.0,255.0,1
2.6660536666749977,321,-48.0,255.0,1
