index,start_X,start_Y,startradius,target_X,target_Y,target_SX,target_SY,nDotsTarget,cursor_SX,cursor_SY,nDotsCursor,cursor_shift,shift_threshold,trial_score
7,0,-240,10,0,240,10,10,1,200,50,200,0,-240,89
time,frame_nr,cursor_x,cursor_y,shift_applied
0.6933103333285544,84,37.0,112.0,1
0.6963325833494309,85,37.0,112.0,1
0.7111428333446383,86,37.0,112.0,1
0.7151377916452475,87,37.0,112.0,1
0.7280235000071116,88,37.0,112.0,1
0.7325093333492987,89,37.0,112.0,1
0.7452313333342317,90,37.0,112.0,1
0.7498762083414476,91,37.0,112.0,1
0.7620151666633319,92,37.0,112.0,1
0.7666873333510011,93,37.0,112.0,1
0.7785596666508354,94,37.0,112.0,1
0.7830869999888819,95,37.0,112.0,1
0.7948321666626725,96,37.0,112.0,1
0.7992032083275262,97,37.0,112.0,1
0.8113422916503623,98,37.0,112.0,1
0.8158371666504536,99,37.0,112.0,1
0.8282398750016,100,37.0,112.0,1
0.8327288333384786,101,37.0,112.0,1
0.8447661666432396,102,37.0,112.0,1
0.8491023750102613,103,37.0,112.0,1
0.8615580833284184,104,37.0,112.0,1
0.8662096666521393,105,37.0,112.0,1
0.8804485833388753,106,37.0,113.0,1
0.8938570416648872,107,34.0,119.0,1
0.8969305416394491,108,34.0,119.0,1
0.9102238749910612,109,32.0,125.0,1
0.9130272083275486,110,32.0,125.0,1
0.9267278749903198,111,28.0,133.0,1
0.929609791666735,112,28.0,133.0,1
0.9451221666531637,113,24.0,143.0,1
0.9500758750073146,114,21.0,148.0,1
0.9612166666483972,115,19.0,152.0,1
0.9661665833264124,116,17.0,156.0,1
0.9783641250105575,117,16.0,159.0,1
0.9833322500053328,118,15.0,164.0,1
0.9947729999839794,119,14.0,167.0,1
0.9996566250047181,120,13.0,170.0,1
1.0122837499948218,121,12.0,173.0,1
1.0166123750095721,122,12.0,176.0,1
1.0284516666433774,123,11.0,181.0,1
1.032841208332684,124,10.0,184.0,1
1.0453607916424517,125,10.0,189.0,1
1.0496090833330527,126,10.0,189.0,1
1.0625012500095181,127,9.0,194.0,1
1.0667620416497812,128,9.0,194.0,1
1.077855333336629,129,8.0,197.0,1
1.0818925833445974,130,8.0,197.0,1
1.0949970000074245,131,8.0,199.0,1
1.0994484166440088,132,8.0,200.0,1
1.1113286666513886,133,8.0,200.0,1
1.1155641250079498,134,8.0,200.0,1
1.1277650833362713,135,8.0,200.0,1
1.1319233333342709,136,8.0,200.0,1
1.145205333334161,137,8.0,200.0,1
1.1498111666587647,138,8.0,200.0,1
1.1615494166617282,139,8.0,200.0,1
1.1656707499932963,140,8.0,200.0,1
1.178000374988187,141,8.0,200.0,1
1.1824635833327193,142,8.0,200.0,1
1.195217375003267,143,8.0,200.0,1
1.199970083340304,144,8.0,200.0,1
1.2112921249936335,145,8.0,200.0,1
1.215535458351951,146,8.0,200.0,1
1.2282701666408684,147,8.0,200.0,1
1.2329128333367407,148,8.0,200.0,1
1.2448186249821447,149,8.0,200.0,1
1.2494067083462141,150,8.0,200.0,1
1.261659249983495,151,8.0,200.0,1
1.2662907916528638,152,8.0,200.0,1
1.2783697499835398,153,8.0,200.0,1
1.2831031666428316,154,8.0,200.0,1
1.2949669166409876,155,8.0,200.0,1
1.2994849999959115,156,8.0,200.0,1
1.3119818749837577,157,8.0,200.0,1
1.3170637083530892,158,8.0,200.0,1
1.3280729999823961,159,7.0,202.0,1
1.3329063749988563,160,6.0,203.0,1
1.3449804166448303,161,5.0,204.0,1
1.349750541645335,162,5.0,205.0,1
1.3620203333266545,163,4.0,206.0,1
1.3668701666465495,164,4.0,207.0,1
1.3783440416445956,165,3.0,209.0,1
1.3832158333389089,166,2.0,211.0,1
1.3951025833375752,167,1.0,212.0,1
1.4000688333471771,168,0.0,212.0,1
1.4122015833272599,169,-1.0,214.0,1
1.4166447499883361,170,-1.0,214.0,1
1.4288615416444372,171,-1.0,216.0,1
1.4326618750055786,172,-1.0,216.0,1
1.4453076249919832,173,-2.0,217.0,1
1.44985487498343,174,-2.0,217.0,1
1.46119324999745,175,-2.0,217.0,1
1.4656233333516866,176,-3.0,218.0,1
1.4787714166450314,177,-4.0,219.0,1
1.4832715000084136,178,-4.0,219.0,1
1.4951675416668877,179,-5.0,220.0,1
1.499227541644359,180,-5.0,220.0,1
1.511893874994712,181,-6.0,221.0,1
1.5164936666551512,182,-6.0,221.0,1
1.5283071250014473,183,-6.0,222.0,1
1.5328897500003222,184,-7.0,223.0,1
1.5447321666579228,185,-7.0,223.0,1
1.5492846666602418,186,-7.0,224.0,1
1.5618547916528769,187,-7.0,225.0,1
1.566953208326595,188,-8.0,225.0,1
1.5790337083453778,189,-8.0,226.0,1
1.5839273333258461,190,-8.0,227.0,1
1.5949692916474305,191,-8.0,228.0,1
1.599252374988282,192,-8.0,229.0,1
1.6115767500014044,193,-8.0,230.0,1
1.6161994999856688,194,-8.0,230.0,1
1.628212416660972,195,-9.0,231.0,1
1.6328065833367873,196,-9.0,231.0,1
1.6451024999842048,197,-9.0,232.0,1
1.6494210416567512,198,-9.0,232.0,1
1.6617971250088885,199,-9.0,233.0,1
1.6657847916649189,200,-10.0,233.0,1
1.6788147083425429,201,-10.0,234.0,1
1.683443666639505,202,-10.0,234.0,1
1.6951933333475608,203,-10.0,234.0,1
1.699147458333755,204,-10.0,234.0,1
1.7114571249985602,205,-10.0,234.0,1
1.7162677083397284,206,-10.0,235.0,1
1.7283379166619852,207,-11.0,235.0,1
1.7324843750102445,208,-11.0,236.0,1
1.7447445416473784,209,-11.0,236.0,1
1.7492103333352134,210,-11.0,236.0,1
1.7612498750095256,211,-11.0,236.0,1
1.76613283334882,212,-11.0,236.0,1
1.7784019166429061,213,-11.0,237.0,1
1.7828632916498464,214,-11.0,237.0,1
1.7956257083278615,215,-11.0,237.0,1
1.800152458337834,216,-11.0,237.0,1
1.8124619583541062,217,-11.0,237.0,1
1.8167705000087153,218,-11.0,237.0,1
1.8283312499988824,219,-11.0,237.0,1
1.8322665416635573,220,-11.0,238.0,1
1.8457620416593272,221,-11.0,239.0,1
1.8499320833361708,222,-11.0,239.0,1
1.8610706249892246,223,-11.0,239.0,1
1.8654122083389666,224,-11.0,240.0,1
1.8782043750106823,225,-12.0,240.0,1
1.8827011666435283,226,-12.0,240.0,1
1.894581708329497,227,-12.0,240.0,1
1.8984071250015404,228,-12.0,240.0,1
1.9113053333421703,229,-12.0,241.0,1
1.9156277499860153,230,-12.0,241.0,1
1.9281332083337475,231,-12.0,241.0,1
1.9327074166503735,232,-12.0,241.0,1
1.944958083331585,233,-12.0,241.0,1
1.9493863333482295,234,-12.0,241.0,1
1.9613938333350234,235,-12.0,241.0,1
1.9657990416453686,236,-12.0,241.0,1
1.978314166655764,237,-12.0,241.0,1
1.9832882083428558,238,-12.0,241.0,1
1.9949562499823514,239,-12.0,241.0,1
1.9997634583269246,240,-12.0,241.0,1
2.0115611249930225,241,-12.0,241.0,1
2.016017624991946,242,-12.0,241.0,1
2.027894708327949,243,-12.0,241.0,1
2.032174916646909,244,-12.0,241.0,1
2.0449948750028852,245,-12.0,241.0,1
2.049716166657163,246,-12.0,241.0,1
2.0619685833516996,247,-12.0,242.0,1
2.065711500006728,248,-12.0,242.0,1
2.079143583338009,249,-12.0,243.0,1
2.084125708352076,250,-12.0,243.0,1
2.0952472083445173,251,-12.0,244.0,1
2.1001592083484866,252,-13.0,244.0,1
2.111982291651657,253,-13.0,244.0,1
2.1166300416516606,254,-13.0,244.0,1
2.1274885416496545,255,-13.0,244.0,1
2.1310944166616537,256,-13.0,244.0,1
2.1449372500064783,257,-13.0,245.0,1
2.1492210416472517,258,-13.0,245.0,1
2.1615951666608453,259,-13.0,245.0,1
2.166773250006372,260,-13.0,245.0,1
2.1784152916516177,261,-13.0,245.0,1
2.1833360833406914,262,-13.0,246.0,1
2.1947651249938644,263,-13.0,246.0,1
2.1996964999998454,264,-13.0,246.0,1
2.2113909166655503,265,-13.0,246.0,1
2.2164671666396316,266,-13.0,246.0,1
2.2281694166595116,267,-13.0,246.0,1
2.2332996249897406,268,-13.0,246.0,1
2.24449499999173,269,-13.0,247.0,1
2.2492271666415036,270,-13.0,247.0,1
2.2622884166485164,271,-13.0,248.0,1
2.2666672916384414,272,-13.0,248.0,1
2.277773874986451,273,-13.0,249.0,1
2.2818819583335426,274,-13.0,249.0,1
2.2950141666515265,275,-13.0,250.0,1
2.2995424999971874,276,-13.0,251.0,1
2.3111003749945667,277,-13.0,251.0,1
2.316019874997437,278,-13.0,251.0,1
2.3286523333517835,279,-13.0,251.0,1
2.3332250000094064,280,-13.0,251.0,1
2.3452424999850336,281,-13.0,252.0,1
2.349835625005653,282,-13.0,252.0,1
2.3614600833388977,283,-13.0,252.0,1
2.3660104166483507,284,-13.0,252.0,1
2.3777776249917224,285,-13.0,252.0,1
2.3824521666392684,286,-13.0,252.0,1
2.3947260833519977,287,-13.0,252.0,1
2.399293458351167,288,-13.0,252.0,1
2.411402833327884,289,-13.0,252.0,1
2.4172746666590683,290,-13.0,252.0,1
